t,GROUP_INDEX
4247800,-0.35388173461449735
4247900,-0.34509081633040084
4248000,-0.34552880388442847
4248100,-0.3489359968670402
4248200,-0.3511854871685586
4248300,-0.3515826766675188
4248400,-0.35777875204233683
4248500,-0.35843119434200893
4248600,-0.36011358408285543
4248700,-0.35984469085101606
4248800,-0.35971168045149
4248900,-0.3568569924930843
4249000,-0.35673159765085954
4249100,-0.37964147509120655
4249200,-0.3604243390094167
4249300,-0.3550558964641766
4249400,-0.3573045217313955
4249500,-0.3544835495434308
4249600,-0.3586117215066533
4249700,-0.3562006247811928
4249800,-0.3544822227017385
4249900,-0.36003319177972337
4250000,-0.35440243909548685
4250100,-0.3538194277047972
4250200,-0.3526498549583028
4250300,-0.3433610385856629
4250400,-0.3448184961196079
4250500,-0.3440527905158516
4250600,-0.3428182601178773
4250700,-0.33386473681201806
4250800,-0.33080574339758817
4250900,-0.3320028475686915
4251000,-0.3302663551005136
4251100,-0.33486174166818583
4251200,-0.3334668649062011
4251300,-0.3348749930397537
4251400,-0.33559797825507376
4251500,-0.3357350495632643
4251600,-0.32926826331541303
4251700,-0.32736230015369916
4251800,-0.3264592639521002
4251900,-0.3322160094686818
4252000,-0.3309908097601152
4252100,-0.330563504887155
4252200,-0.3271041854490315
4252300,-0.32786423125233216
4252400,-0.33054188402898127
4252500,-0.3321144348254904
4252600,-0.3138635108441115
4252700,-0.32694829893369404
4252800,-0.32532840368738236
4252900,-0.32352347325374
4253000,-0.32321630588031003
4253100,-0.32334859534399035
4253200,-0.32262121317918024
4253300,-0.32209124851192217
4253400,-0.31981521492701886
4253500,-0.3204088587710757
4253600,-0.30547981084013454
4253700,-0.32761097680041174
4253800,-0.3261988439519676
4253900,-0.32321558401411965
4254000,-0.32591097571857713
4254100,-0.330472598059833
4254200,-0.33606089570032205
4254300,-0.3307648639396241
4254400,-0.32716445487659124
4254500,-0.3307787762894597
4254600,-0.33419724134735196
4254700,-0.33285366545528516
4254800,-0.342792716555655
4254900,-0.339829531026776
4255000,-0.337179239292344
4255100,-0.33941596324673073
4255200,-0.34102802688840794
4255300,-0.34271774217549644
4255400,-0.34545152317031613
4255500,-0.340796306451716
4255600,-0.339232335367543
4255700,-0.33868970988670855
4255800,-0.3346809410000049
4255900,-0.3305139337239421
4256000,-0.33630105422657375
4256100,-0.33829382074480757
4256200,-0.3313870337693754
4256300,-0.32776307587112546
4256400,-0.3475081338374999
4256500,-0.3183696744185857
4256600,-0.3095253522958398
4256700,-0.3083407308013942
4256800,-0.3063727878823081
4256900,-0.30665816587586187
4257000,-0.30603390244947387
4257100,-0.3018057331748711
4257200,-0.30679074180105015
4257300,-0.3090419547390385
4257400,-0.3082071280660503
4257500,-0.3071433798615506
4257600,-0.30550833836412
4257700,-0.3044258900290101
4257800,-0.30482636135736274
4257900,-0.3021714946977211
4258000,-0.29718835401267113
4258100,-0.29853192021728675
4258200,-0.29552508636648916
4258300,-0.29255756880919137
4258400,-0.30097467310554815
4258500,-0.30134001477519645
4258600,-0.2934370348085908
4258700,-0.2913947637052788
4258800,-0.29451614312845525
4258900,-0.2923877638465549
4259000,-0.29097569854901684
4259100,-0.2902420403400803
4259200,-0.29509663426789046
4259300,-0.29555297545510617
4259400,-0.2921701499968883
4259500,-0.2906585221847059
4259600,-0.29010687367112675
4259700,-0.2906796580906781
4259800,-0.2930439089203647
4259900,-0.2961936829417603
4260000,-0.29687809879687543
4260100,-0.2923339284175796
4260200,-0.294949109412397
4260300,-0.28700065100419386
4260400,-0.28595618841014125
4260500,-0.2856715140292275
4260600,-0.29123885474204336
4260700,-0.29389175070130513
4260800,-0.3001331661519056
4260900,-0.30243195884315954
4261000,-0.3014091654742918
4261100,-0.30170250677531174
4261200,-0.3047264158735805
4261300,-0.30370458540700473
4261400,-0.30562331500481454
4261500,-0.3031978917199913
4261600,-0.30436684325932173
4261700,-0.3095527291881647
4261800,-0.3095168552153719
4261900,-0.3227326438263015
4262000,-0.32437304016959434
4262100,-0.3229457648636446
4262200,-0.3238889179979956
4262300,-0.3207251066591509
4262400,-0.31614723950073864
4262500,-0.3167705711110666
4262600,-0.31461650505640815
4262700,-0.31008580716311274
4262800,-0.31420819166682445
4262900,-0.3159635912738773
4263000,-0.3148278047903349
4263100,-0.316501477544574
4263200,-0.2939036259121415
4263300,-0.31749859080366694
4263400,-0.31884007418359894
4263500,-0.31653900814122177
4263600,-0.32040762724946364
4263700,-0.3180543292902542
4263800,-0.3173913446082538
4263900,-0.31616276511333796
4264000,-0.31579834673607715
4264100,-0.3159925916485424
4264200,-0.31684759928336365
4264300,-0.3189787542640293
4264400,-0.3184697000903573
4264500,-0.321005884770525
4264600,-0.3196798534376858
4264700,-0.31873142693260403
4264800,-0.31208337800555325
4264900,-0.3123158379540395
4265000,-0.3083643528144622
4265100,-0.30469033573390336
4265200,-0.30340844053845306
4265300,-0.2953475242677118
4265400,-0.29398828287968265
4265500,-0.2954191705455901
4265600,-0.2944014563102632
4265700,-0.29756428027702964
4265800,-0.29694354452905786
4265900,-0.2987528475313682
4266000,-0.29898830470842813
4266100,-0.3021517433805741
4266200,-0.30250580257952453
4266300,-0.2873085716923674
4266400,-0.3081445877180173
4266500,-0.3159512721448009
4266600,-0.3182273947981636
4266700,-0.315059138304017
4266800,-0.3157038905101002
4266900,-0.3389676637948142
4267000,-0.31650017019244536
4267100,-0.3111505670739752
4267200,-0.3091904576202129
4267300,-0.30174377140415665
4267400,-0.2982204433502128
4267500,-0.31441239178681785
4267600,-0.2902825809196473
4267700,-0.28625950776027986
4267800,-0.29420811999681457
4267900,-0.29377695657173153
4268000,-0.29769701491570644
4268100,-0.30371738881706917
4268200,-0.32459704149573465
4268300,-0.3028523731217114
4268400,-0.300865155048775
4268500,-0.3030122962371262
4268600,-0.30423766539773994
4268700,-0.30175932313750453
4268800,-0.30104760906712047
4268900,-0.2995886748179641
4269000,-0.2973560911532501
4269100,-0.2915304915226513
4269200,-0.2970472030040393
4269300,-0.29679585526177216
4269400,-0.3003096286486072
4269500,-0.29712732624110416
4269600,-0.2974405103690085
4269700,-0.29704949941100683
4269800,-0.29382239702457863
4269900,-0.2965556429284607
4270000,-0.2991060902494994
4270100,-0.29592873736682856
4270200,-0.29500342599177165
4270300,-0.2873438481055709
4270400,-0.28201337374474844
4270500,-0.27135737259828235
4270600,-0.2697779044676146
4270700,-0.2707227361693783
4270800,-0.2695873456418127
4270900,-0.27196212516303625
4271000,-0.2685518023186745
4271100,-0.2692981129787138
4271200,-0.2698214307236014
4271300,-0.2634093906186081
4271400,-0.26309344420076825
4271500,-0.2664823473797194
4271600,-0.26819069194008244
4271700,-0.2732543726701879
4271800,-0.2977069375300828
4271900,-0.2755846216939298
4272000,-0.27338032902680365
4272100,-0.2743950304098412
4272200,-0.273588300204661
4272300,-0.273957539105992
4272400,-0.2753513164605589
4272500,-0.27103606911969436
4272600,-0.2731108528241994
4272700,-0.26888538521641464
4272800,-0.27217508620234937
4272900,-0.2700571351565853
4273000,-0.2712923450198114
4273100,-0.26845982087970544
4273200,-0.2670674739674621
4273300,-0.26849418393762275
4273400,-0.2695225798514377
4273500,-0.26610283631886417
4273600,-0.26795186998540077
4273700,-0.2688115035422777
4273800,-0.270594044584035
4273900,-0.27688857277068196
4274000,-0.27580588339947043
4274100,-0.275701445646118
4274200,-0.27741425950917115
4274300,-0.26945609674228227
4274400,-0.26798925938277296
4274500,-0.2706559718881927
4274600,-0.26992413418371874
4274700,-0.27504777323877583
4274800,-0.2716359560335987
4274900,-0.271224983024366
4275000,-0.26960521459572906
4275100,-0.26189750938684025
4275200,-0.2610048162354959
4275300,-0.26114701209200547
4275400,-0.26218495744463083
4275500,-0.2629849128182221
4275600,-0.25956695870387925
4275700,-0.2550273709153559
4275800,-0.253735464130561
4275900,-0.25542113376787573
4276000,-0.25578883583521816
4276100,-0.25055514194968975
4276200,-0.24637559644095114
4276300,-0.2463441599578977
4276400,-0.24324718976314275
4276500,-0.2450438645339732
4276600,-0.24618514830476806
4276700,-0.248382538320051
4276800,-0.2452733106998255
4276900,-0.247591478069986
4277000,-0.2485054098865535
4277100,-0.2492302204086303
4277200,-0.24875479875854295
4277300,-0.25025408209868377
4277400,-0.2554594074663054
4277500,-0.26100691471728965
4277600,-0.26350138664591
4277700,-0.2624291913622506
4277800,-0.2611443443530046
4277900,-0.2610816174182755
4278000,-0.26263885537488724
4278100,-0.26186740006083553
4278200,-0.258647590112529
4278300,-0.2564426762382389
4278400,-0.2612062123903936
4278500,-0.2565665832214326
4278600,-0.25809796402289453
4278700,-0.2539454468219772
4278800,-0.24593597745253173
4278900,-0.24381071850612943
4279000,-0.24336238992373554
4279100,-0.24421526334239427
4279200,-0.24211295803212254
4279300,-0.24557239059712926
4279400,-0.2500805244181944
4279500,-0.24378366241850574
4279600,-0.24768932742135735
4279700,-0.24467754497607194
4279800,-0.2605533859163189
4279900,-0.24306472842439913
4280000,-0.24622277450146765
4280100,-0.2405005165844126
4280200,-0.24107745354974325
4280300,-0.2343307553481596
4280400,-0.22997617220750205
4280500,-0.23387800752957685
4280600,-0.2400514767849955
4280700,-0.25042376561145946
4280800,-0.24337900438312277
4280900,-0.24203431353215749
4281000,-0.24476690419041067
4281100,-0.2484308367412215
4281200,-0.24771168399771198
4281300,-0.2479180613786623
4281400,-0.25052091580121905
4281500,-0.25247636041993193
4281600,-0.2472920684491951
4281700,-0.24200717822472456
4281800,-0.24402493447709556
4281900,-0.24508621480069231
4282000,-0.24644386769234758
4282100,-0.24027418549396154
4282200,-0.24296667577352285
4282300,-0.23965809036141622
4282400,-0.23771110150673472
4282500,-0.23626399468860693
4282600,-0.2398111983147198
4282700,-0.26907319197789425
4282800,-0.24797334386520076
4282900,-0.24132670402411915
4283000,-0.2392304785287037
4283100,-0.23700268853860224
4283200,-0.23556493569916043
4283300,-0.23657538459598673
4283400,-0.21479205795449818
4283500,-0.23243987756027007
4283600,-0.22794056685267244
4283700,-0.22955041073853577
4283800,-0.22496616040655776
4283900,-0.22988894444564964
4284000,-0.23761739729788137
4284100,-0.23277618198531816
4284200,-0.22883190464474792
4284300,-0.22706884431979263
4284400,-0.22934619428979156
4284500,-0.22841255692061097
4284600,-0.22539605941257584
4284700,-0.22279053584411806
4284800,-0.21996050001092482
4284900,-0.21946342927970047
4285000,-0.21811063684441812
4285100,-0.21401275249827653
4285200,-0.2197238676056183
4285300,-0.21434318418896786
4285400,-0.20879221940893683
4285500,-0.21015056265454612
4285600,-0.21163650478551427
4285700,-0.2072545858415714
4285800,-0.21150457926123414
4285900,-0.21149238675683493
4286000,-0.2110136842799347
4286100,-0.20907323874699255
4286200,-0.2079180001531889
4286300,-0.2089001230836176
4286400,-0.20470848976265454
4286500,-0.2100789168324803
4286600,-0.2087344887277404
4286700,-0.21059171390516312
4286800,-0.2068018757297773
4286900,-0.20824949155853031
4287000,-0.21060094284400072
4287100,-0.21392557745194019
4287200,-0.21451684434424267
4287300,-0.2172283753155718
4287400,-0.2415985270332186
4287500,-0.1973402242083777
4287600,-0.2162595444581593
4287700,-0.214867221693304
4287800,-0.21636647895313263
4287900,-0.21314600516328977
4288000,-0.21185310350205291
4288100,-0.2140534028412287
4288200,-0.21803639174996023
4288300,-0.21711284371282172
4288400,-0.21773518997295982
4288500,-0.21600118395100526
4288600,-0.21641482610613902
4288700,-0.2101484737683083
4288800,-0.2169069104936603
4288900,-0.20986142150529555
4289000,-0.2087194034004535
4289100,-0.20668072094181653
4289200,-0.20064566336587314
4289300,-0.20311931757401563
4289400,-0.20806191413396086
4289500,-0.20123411774053968
4289600,-0.20511050825630278
4289700,-0.21629020065573532
4289800,-0.2179124989341136
4289900,-0.21316598077392152
4290000,-0.21675571591299336
4290100,-0.21963560671126464
4290200,-0.2204728017400998
4290300,-0.21695864911254717
4290400,-0.21973097752401421
4290500,-0.21432931430578833
4290600,-0.21871384989186646
4290700,-0.2237616395524243
4290800,-0.22451438268338517
4290900,-0.22386133536578448
4291000,-0.21733754437850225
4291100,-0.2108451812783661
4291200,-0.2104063855807226
4291300,-0.20764480797780438
4291400,-0.20905852432775798
4291500,-0.2137720459538645
4291600,-0.21198065722524725
4291700,-0.21567646275533775
4291800,-0.21316012902140638
4291900,-0.21641179632527696
4292000,-0.21826408853192766
4292100,-0.21621762893313085
4292200,-0.21500154883013192
4292300,-0.21806299786935832
4292400,-0.2251332487422097
4292500,-0.23684506494159666
4292600,-0.2334992391051005
4292700,-0.23651698234452131
4292800,-0.23542198532013892
4292900,-0.23132255461375667
4293000,-0.23534209932556238
4293100,-0.23455339180762885
4293200,-0.23218013365787743
4293300,-0.2305570417680552
4293400,-0.22866145253920206
4293500,-0.22313514418233718
4293600,-0.219239213490433
4293700,-0.2180800533563593
4293800,-0.21934665226597244
4293900,-0.2205189737005752
4294000,-0.21550295046643275
4294100,-0.21788267656025564
4294200,-0.21392977551052678
4294300,-0.2240649645422236
4294400,-0.23623082831289266
4294500,-0.21397488423765876
4294600,-0.211149117444737
4294700,-0.20848068989617508
4294800,-0.21240391787300372
4294900,-0.21466826703378844
4295000,-0.21294771534788998
4295100,-0.21549706216996714
4295200,-0.2157361254761069
4295300,-0.20844580598690216
4295400,-0.20502049037661166
4295500,-0.203765936373944
4295600,-0.2106693833341307
4295700,-0.2125984559821949
4295800,-0.20840171257284998
4295900,-0.2165356068968467
4296000,-0.2149431810956774
4296100,-0.21701393679601258
4296200,-0.21748621296063422
4296300,-0.2178410586820411
4296400,-0.22097848156841177
4296500,-0.22023462926302342
4296600,-0.22442738823291553
4296700,-0.22548091447219676
4296800,-0.2193541769830894
4296900,-0.22074289454920937
4297000,-0.2170297202317805
4297100,-0.2179595545048369
4297200,-0.21701443676756957
4297300,-0.2114491179131786
4297400,-0.20574462837185328
4297500,-0.23421602173166614
4297600,-0.2123201291678556
4297700,-0.21187101069539632
4297800,-0.2149303853724322
4297900,-0.21385262028712115
4298000,-0.217279008881376
4298100,-0.21850086098136914
4298200,-0.2182691685640147
4298300,-0.21727300065057414
4298400,-0.21506319880491395
4298500,-0.21828128848178002
4298600,-0.21094956255197017
4298700,-0.20304468383386406
4298800,-0.20367165954486585
4298900,-0.20486197012648938
4299000,-0.20600433245268818
4299100,-0.20537976306912728
4299200,-0.20251078832246244
4299300,-0.20453551486654695
4299400,-0.2021511550239067
4299500,-0.20259934540168456
4299600,-0.2069982786268397
4299700,-0.20416256753067427
4299800,-0.20226453220327661
4299900,-0.1998548934351368
4300000,-0.20082662790053293
4300100,-0.20305445657019439
4300200,-0.20061632983742247
4300300,-0.2002423136543401
4300400,-0.18946954827122514
4300500,-0.19217966864966524
4300600,-0.19217368127087725
4300700,-0.19137325986417436
4300800,-0.19337462135363498
4300900,-0.18994580744061473
4301000,-0.18988939411728523
4301100,-0.182460312922375
4301200,-0.18520734621910714
4301300,-0.1834725650004581
4301400,-0.18441816853130727
4301500,-0.1895954983908619
4301600,-0.19156459001472137
4301700,-0.1939283403574552
4301800,-0.19579127024577145
4301900,-0.19171088209184634
4302000,-0.18944369533569297
4302100,-0.18768642205487235
4302200,-0.16574059944292935
4302300,-0.1838336245045631
4302400,-0.19400202881974823
4302500,-0.19215341079742396
4302600,-0.19040698999285924
4302700,-0.1954939287203839
4302800,-0.19667058504667426
4302900,-0.20041140577628438
4303000,-0.19735463211766824
4303100,-0.19482088737740216
4303200,-0.19438123601051202
4303300,-0.18737057611317623
4303400,-0.184862039441074
4303500,-0.18412930638521416
4303600,-0.1823730657300508
4303700,-0.17564337885744646
4303800,-0.1735666807777254
4303900,-0.1762081276163315
4304000,-0.17475573610171113
4304100,-0.16987851290969286
4304200,-0.16642328969218476
4304300,-0.16999272965099657
4304400,-0.16700311261989503
4304500,-0.16504478254314284
4304600,-0.16398544453576366
4304700,-0.1655510918223198
4304800,-0.16571366653805136
4304900,-0.16089119285650016
4305000,-0.15964698426911667
4305100,-0.16285687110933472
4305200,-0.16014950398176184
4305300,-0.15787586820062677
4305400,-0.16471308678917937
4305500,-0.15991974772198198
4305600,-0.1574043430130767
4305700,-0.15405135787597554
4305800,-0.15488566357482206
4305900,-0.1552712524008605
4306000,-0.1561818351019349
4306100,-0.1548748730674044
4306200,-0.16091929221536178
4306300,-0.15857830620727684
4306400,-0.1604038364533745
4306500,-0.1625717987298126
4306600,-0.15670966128488484
4306700,-0.1505775561894684
4306800,-0.15181215150851393
4306900,-0.15065208986441134
4307000,-0.1484574271808826
4307100,-0.17211965339209753
4307200,-0.14930726089779428
4307300,-0.15095229599582427
4307400,-0.15052254925003855
4307500,-0.17103993652549637
4307600,-0.15142638040880213
4307700,-0.15993235483054152
4307800,-0.16000823603799147
4307900,-0.1616949587376014
4308000,-0.1645283128036817
4308100,-0.1682712018980385
4308200,-0.1668910915592518
4308300,-0.16333638491551755
4308400,-0.16034359732121767
4308500,-0.14267473264965794
4308600,-0.16364297751587054
4308700,-0.16705900263386128
4308800,-0.16906438353158446
4308900,-0.16379963240372022
4309000,-0.16278999367239813
4309100,-0.1613403092140933
4309200,-0.16780655106713352
4309300,-0.192514577950891
4309400,-0.17337527485784116
4309500,-0.17533066351621507
4309600,-0.1661678883429314
4309700,-0.17068521987708646
4309800,-0.16984764611187395
4309900,-0.17329478943845938
4310000,-0.1700426902900857
4310100,-0.17409076560089604
4310200,-0.17124657266038706
4310300,-0.1550577800936094
4310400,-0.17310045975548852
4310500,-0.17429981119740265
4310600,-0.17277589844475258
4310700,-0.16811986835423826
4310800,-0.16122021316441373
4310900,-0.15778013333475585
4311000,-0.15835832597310034
4311100,-0.1523420860415683
4311200,-0.15320217508599593
4311300,-0.157484451811888
4311400,-0.15191695297278693
4311500,-0.15876521822423412
4311600,-0.15935679386474333
4311700,-0.16977119890309536
4311800,-0.1678699005764309
4311900,-0.1636736515565751
4312000,-0.16757597081154252
4312100,-0.17143083046793586
4312200,-0.16249081188703207
4312300,-0.16539509442932002
4312400,-0.16305360177563943
4312500,-0.16286344490325835
4312600,-0.1682290540788487
4312700,-0.17194070981583937
4312800,-0.17405612805962917
4312900,-0.17220660859951079
4313000,-0.17465792178277928
4313100,-0.18264804364517423
4313200,-0.1822610381398385
4313300,-0.18310933047464467
4313400,-0.1795797740058112
4313500,-0.16762033025046486
4313600,-0.1713646057180879
4313700,-0.17272151329307536
4313800,-0.17143004544177107
4313900,-0.16710654073860443
4314000,-0.1735954241841941
4314100,-0.1769583590140364
4314200,-0.17684623648435766
4314300,-0.17781006210676217
4314400,-0.17785992043944918
4314500,-0.18037856056038928
4314600,-0.17586112070164495
4314700,-0.17565014417586206
4314800,-0.18230327804132737
4314900,-0.18274409466705116
4315000,-0.1817534482604859
4315100,-0.1829461556432982
4315200,-0.18142849250069282
4315300,-0.17820848128738828
4315400,-0.1800189320641275
4315500,-0.18163114953413625
4315600,-0.1827257478115079
4315700,-0.18327404871651357
4315800,-0.1786815723308439
4315900,-0.17849480713609364
4316000,-0.1813325496169359
4316100,-0.17351024023443912
4316200,-0.17982340995046708
4316300,-0.1812158898390281
4316400,-0.17960024514600378
4316500,-0.17257164210362858
4316600,-0.1765936367075922
4316700,-0.17920778828316228
4316800,-0.17857713645491013
4316900,-0.17641184146368385
4317000,-0.17216392070672143
4317100,-0.17359146312908508
4317200,-0.17646274913728743
4317300,-0.17305636766590063
4317400,-0.1720250734613647
4317500,-0.17423573031073203
4317600,-0.17563903961970453
4317700,-0.17120924686766026
4317800,-0.17231058872918978
4317900,-0.1675130948401477
4318000,-0.16550773142682934
4318100,-0.16213144313170785
4318200,-0.16555410951776656
4318300,-0.1657957756140511
4318400,-0.1650955272183828
4318500,-0.16684062547920897
4318600,-0.17082264895941984
4318700,-0.1661766158371139
4318800,-0.1595946230386162
4318900,-0.1649533115846736
4319000,-0.16898892820501538
4319100,-0.1703656691528701
4319200,-0.17106741291193314
4319300,-0.16959817522242687
4319400,-0.17701052336933443
4319500,-0.2014454588994961
4319600,-0.18375637256465488
4319700,-0.1812134935254502
4319800,-0.17916384014641143
4319900,-0.16344786500489142
4320000,-0.1862945955683434
4320100,-0.19009489135555196
4320200,-0.1901437808921092
4320300,-0.18633567132781226
4320400,-0.1837887005271449
4320500,-0.18971143751482156
4320600,-0.1917263494366058
4320700,-0.19881003116366452
4320800,-0.19784846750544188
4320900,-0.1982321036198456
4321000,-0.19728436603403304
4321100,-0.19685658203047426
4321200,-0.1929290368797969
4321300,-0.19246072000466058
4321400,-0.1939695769310001
4321500,-0.19022461870275095
4321600,-0.18688878976222845
4321700,-0.19107974462051905
4321800,-0.19769810578129865
4321900,-0.19584222299704884
4322000,-0.19065394026701704
4322100,-0.1873867995596995
4322200,-0.18889913621282017
4322300,-0.1877053555029023
4322400,-0.18796047753112693
4322500,-0.18153678611013552
4322600,-0.1824225662252749
4322700,-0.1855860541947767
4322800,-0.18675127085442844
4322900,-0.1870785144975165
4323000,-0.18421575103510598
4323100,-0.1909571091453778
4323200,-0.19139722645641527
4323300,-0.19014107942598613
4323400,-0.18896332039690386
4323500,-0.1816352711609196
4323600,-0.18754528578155782
4323700,-0.1882415917849422
4323800,-0.19120774702739773
4323900,-0.19170343998126338
4324000,-0.18920159000263537
4324100,-0.1878594020797188
4324200,-0.18297361649857025
4324300,-0.1823781445567228
4324400,-0.18430369052895018
4324500,-0.18571415584315343
4324600,-0.18556203746575878
4324700,-0.188684474249184
4324800,-0.18803945592926635
4324900,-0.18261244313183103
4325000,-0.18328539540635344
4325100,-0.18365271630005423
4325200,-0.18292308609528762
4325300,-0.19058960318696977
4325400,-0.19049207080425962
4325500,-0.19020830325063737
4325600,-0.1967097343829201
4325700,-0.20011159953032648
4325800,-0.20208086262812142
4325900,-0.2054995047313887
4326000,-0.2040719623090251
4326100,-0.20959125386785465
4326200,-0.20597875869208754
4326300,-0.21065754645426757
4326400,-0.20232338407125433
4326500,-0.20744422859742057
4326600,-0.21311490756720683
4326700,-0.21272662781290883
4326800,-0.20909348150544238
4326900,-0.20824382399252528
4327000,-0.20569339752350047
4327100,-0.2135821172864995
4327200,-0.21336424908086588
4327300,-0.21061440233615322
4327400,-0.20637883220987527
4327500,-0.2286378119390659
4327600,-0.20858649647176386
4327700,-0.2053993028864806
4327800,-0.21204953516585054
4327900,-0.213446676683051
4328000,-0.20920043542384592
4328100,-0.20801979465810283
4328200,-0.20388748240520757
4328300,-0.20740308295948856
4328400,-0.2017602882315753
4328500,-0.19427405176427692
4328600,-0.1946349936934013
4328700,-0.1962450743174127
4328800,-0.1979939557526937
4328900,-0.19512214317722637
4329000,-0.19622186802480532
4329100,-0.19723634543014185
4329200,-0.19911201760716576
4329300,-0.2050482047941439
4329400,-0.20031647990660756
4329500,-0.20151671596134918
4329600,-0.20053754096213838
4329700,-0.20638197815881773
4329800,-0.20588088629003254
4329900,-0.2053605590385006
4330000,-0.2061596105370333
4330100,-0.2020225643022986
4330200,-0.20019643741180113
4330300,-0.20419111411226032
4330400,-0.2027731047358461
4330500,-0.1984569497263097
4330600,-0.19729094240744688
4330700,-0.19619704665117155
4330800,-0.1956847078570734
4330900,-0.19681754159647558
4331000,-0.1983898087947455
4331100,-0.19897684928114873
4331200,-0.1947389922019204
4331300,-0.19915646377120144
4331400,-0.19951096190364245
4331500,-0.1997997031294851
4331600,-0.1988307897776323
4331700,-0.1932189635667368
4331800,-0.19580223703946925
4331900,-0.1950843168408944
4332000,-0.19788864597966027
4332100,-0.20071058030077144
4332200,-0.1992395889607978
4332300,-0.19439957408762826
4332400,-0.18936697718451112
4332500,-0.1952715299910469
4332600,-0.19461861235438963
4332700,-0.19925531385694317
4332800,-0.19230443481317955
4332900,-0.19346666935300458
4333000,-0.1881120694342347
4333100,-0.18675375463396718
4333200,-0.19060241246012338
4333300,-0.18899136024894841
4333400,-0.18546786037792778
4333500,-0.18813873739264325
4333600,-0.1911190289626354
4333700,-0.21415851725568916
4333800,-0.19550236474707455
4333900,-0.19717438931216671
4334000,-0.1926011482370091
4334100,-0.1928826885304539
4334200,-0.20001252665744226
4334300,-0.19955578874510407
4334400,-0.20785933577150492
4334500,-0.20007070761664386
4334600,-0.2222516626905832
4334700,-0.20513189760257228
4334800,-0.20326281188600043
4334900,-0.20242426595704904
4335000,-0.19970019159698058
4335100,-0.2006679836700928
4335200,-0.20024415524526912
4335300,-0.19654724078150884
4335400,-0.19506863465337954
4335500,-0.1952399472966967
4335600,-0.19580823633324568
4335700,-0.1921976784065969
4335800,-0.18750325902572035
4335900,-0.19732126816429815
4336000,-0.197233248905868
4336100,-0.2011776506268485
4336200,-0.19832844635386807
4336300,-0.19093130879194736
4336400,-0.19223316956743705
4336500,-0.1973023284322713
4336600,-0.19749628916992207
4336700,-0.20024635609872252
4336800,-0.2003385407245582
4336900,-0.19481984471858463
4337000,-0.19229545581769378
4337100,-0.19151491473291354
4337200,-0.190794063572557
4337300,-0.19423524796569622
4337400,-0.19293116220609444
4337500,-0.18264585378152548
4337600,-0.18017252631033492
4337700,-0.18252748808240676
4337800,-0.17905867646098114
4337900,-0.17945305158161629
4338000,-0.18258662164850284
4338100,-0.17939285449662845
4338200,-0.1830844287356627
4338300,-0.17928411495970892
4338400,-0.1779523382145281
4338500,-0.1777612632780579
4338600,-0.17932201492768113
4338700,-0.17152419015127368
4338800,-0.1717338242116488
4338900,-0.17537333191032256
4339000,-0.16952277342819294
4339100,-0.1726793241418667
4339200,-0.17044036346222996
4339300,-0.164307690754959
4339400,-0.16177973305882754
4339500,-0.1661321182260298
4339600,-0.14491141388179085
4339700,-0.16053550791738375
4339800,-0.16831163668032803
4339900,-0.16325339277555653
4340000,-0.16402491284948034
4340100,-0.16662970958825465
4340200,-0.1713970696885474
4340300,-0.17728655069128743
4340400,-0.17772395908532027
4340500,-0.17896832402726406
4340600,-0.17260452844741728
4340700,-0.1723710987724567
4340800,-0.16179766273588106
4340900,-0.15846033513658955
4341000,-0.15689233697859128
4341100,-0.150753076111378
4341200,-0.14757867318181353
4341300,-0.15656210207300209
4341400,-0.15915186770942896
4341500,-0.15370904675226238
4341600,-0.14902376782896748
4341700,-0.1428386548508786
4341800,-0.1454942919049208
4341900,-0.1508476163012425
4342000,-0.1508550781914113
4342100,-0.15165435619387382
4342200,-0.15026676318513926
4342300,-0.15809526020884254
4342400,-0.1573772088946393
4342500,-0.156317740114773
4342600,-0.15568385566551993
4342700,-0.15699378943551517
4342800,-0.15442223236105126
4342900,-0.16040329561258856
4343000,-0.15829067519306372
4343100,-0.158913596315243
4343200,-0.16305657970106538
4343300,-0.18980173212660295
4343400,-0.16194503585716608
4343500,-0.16332041128376865
4343600,-0.16614834057699568
4343700,-0.16993598221361123
4343800,-0.16771999752903854
4343900,-0.1638419123178069
4344000,-0.1619334433647756
4344100,-0.16271946797378192
4344200,-0.15860489667058336
4344300,-0.15729555322514577
4344400,-0.15563044286003708
4344500,-0.1540764281315885
4344600,-0.15462252676518518
4344700,-0.15403733093063265
4344800,-0.1477046390272087
4344900,-0.14997640693944952
4345000,-0.1417852980151165
4345100,-0.14684233022696733
4345200,-0.15358021441533137
4345300,-0.15003207704023444
4345400,-0.14659448315245963
4345500,-0.1455600140867716
4345600,-0.14934217312950565
4345700,-0.14141014088178763
4345800,-0.14126024976457036
4345900,-0.13742651850978566
4346000,-0.14231036456575064
4346100,-0.13882686240313538
4346200,-0.13164375864211364
4346300,-0.12926136676999883
4346400,-0.13232780722002752
4346500,-0.12799206080407022
4346600,-0.1308903593351792
4346700,-0.1295128906272964
4346800,-0.12359524136906803
4346900,-0.12749679115997958
4347000,-0.12163504857948508
4347100,-0.11527012844225296
4347200,-0.11438962686496316
4347300,-0.11406176951907483
4347400,-0.11486484615850875
4347500,-0.1146093599872581
4347600,-0.11897605179215391
4347700,-0.1415545341351773
4347800,-0.11826861207930399
4347900,-0.11364429481989564
