a,b,group_a,group_b,corr,abs_corr,cross_group,label
GALAXY_SOUNDS_SOLAR_FLAMES,PANEL_1X4,galaxy_sounds,panels,0.4008375057982804,0.4008375057982804,True,spearman_level
ROBOT_VACUUMING,SNACKPACK_VANILLA,robots,snackpacks,-0.39980759081683637,0.39980759081683637,True,spearman_level
SLEEP_POD_LAMB_WOOL,MICROCHIP_TRIANGLE,sleep_pods,microchips,-0.39938513969717465,0.39938513969717465,True,spearman_level
SLEEP_POD_COTTON,OXYGEN_SHAKE_MINT,sleep_pods,oxygen_shakes,-0.3987927111101316,0.3987927111101316,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,UV_VISOR_YELLOW,galaxy_sounds,uv_visors,0.39793717194825706,0.39793717194825706,True,spearman_level
GALAXY_SOUNDS_BLACK_HOLES,TRANSLATOR_ASTRO_BLACK,galaxy_sounds,translators,-0.39503293074587537,0.39503293074587537,True,spearman_level
PEBBLES_L,ROBOT_LAUNDRY,pebbles,robots,-0.39473676346174025,0.39473676346174025,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,PANEL_4X4,galaxy_sounds,panels,-0.3939416747233423,0.3939416747233423,True,spearman_level
UV_VISOR_YELLOW,OXYGEN_SHAKE_CHOCOLATE,uv_visors,oxygen_shakes,-0.3930776021322937,0.3930776021322937,True,spearman_level
TRANSLATOR_VOID_BLUE,SNACKPACK_VANILLA,translators,snackpacks,0.3925943383470986,0.3925943383470986,True,spearman_level
MICROCHIP_CIRCLE,MICROCHIP_TRIANGLE,microchips,microchips,-0.3920283207729529,0.3920283207729529,False,spearman_level
PEBBLES_L,OXYGEN_SHAKE_MORNING_BREATH,pebbles,oxygen_shakes,-0.39137136100822045,0.39137136100822045,True,spearman_level
SLEEP_POD_POLYESTER,SLEEP_POD_NYLON,sleep_pods,sleep_pods,0.3913341002566682,0.3913341002566682,False,spearman_level
SNACKPACK_STRAWBERRY,SNACKPACK_RASPBERRY,snackpacks,snackpacks,-0.3910179019907454,0.3910179019907454,False,spearman_level
PEBBLES_L,ROBOT_MOPPING,pebbles,robots,0.39090112977452895,0.39090112977452895,True,spearman_level
UV_VISOR_YELLOW,OXYGEN_SHAKE_EVENING_BREATH,uv_visors,oxygen_shakes,-0.3894662727359299,0.3894662727359299,True,spearman_level
ROBOT_IRONING,UV_VISOR_ORANGE,robots,uv_visors,-0.3891988892666632,0.3891988892666632,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,MICROCHIP_SQUARE,galaxy_sounds,microchips,0.38895441260640945,0.38895441260640945,True,spearman_level
TRANSLATOR_VOID_BLUE,PANEL_1X4,translators,panels,-0.38805493651532363,0.38805493651532363,True,spearman_level
MICROCHIP_CIRCLE,MICROCHIP_RECTANGLE,microchips,microchips,0.38729878471753204,0.38729878471753204,False,spearman_level
TRANSLATOR_GRAPHITE_MIST,PANEL_4X4,translators,panels,0.3846370425962442,0.3846370425962442,True,spearman_level
OXYGEN_SHAKE_GARLIC,SNACKPACK_VANILLA,oxygen_shakes,snackpacks,0.3841178365197239,0.3841178365197239,True,spearman_level
SLEEP_POD_LAMB_WOOL,ROBOT_LAUNDRY,sleep_pods,robots,-0.38387110948279024,0.38387110948279024,True,spearman_level
GALAXY_SOUNDS_BLACK_HOLES,OXYGEN_SHAKE_MINT,galaxy_sounds,oxygen_shakes,-0.3835162972728853,0.3835162972728853,True,spearman_level
MICROCHIP_RECTANGLE,SNACKPACK_CHOCOLATE,microchips,snackpacks,0.38264569883137795,0.38264569883137795,True,spearman_level
UV_VISOR_ORANGE,SNACKPACK_PISTACHIO,uv_visors,snackpacks,-0.38165665676108174,0.38165665676108174,True,spearman_level
ROBOT_MOPPING,ROBOT_DISHES,robots,robots,0.38160215602515235,0.38160215602515235,False,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,MICROCHIP_CIRCLE,galaxy_sounds,microchips,-0.38027560080115036,0.38027560080115036,True,spearman_level
PANEL_2X2,OXYGEN_SHAKE_MORNING_BREATH,panels,oxygen_shakes,0.3800309512777212,0.3800309512777212,True,spearman_level
ROBOT_VACUUMING,TRANSLATOR_SPACE_GRAY,robots,translators,0.37959099974649213,0.37959099974649213,True,spearman_level
PANEL_1X4,OXYGEN_SHAKE_EVENING_BREATH,panels,oxygen_shakes,-0.3782568195362092,0.3782568195362092,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_STRAWBERRY,galaxy_sounds,snackpacks,0.37730353698772506,0.37730353698772506,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,ROBOT_MOPPING,galaxy_sounds,robots,-0.3771392063668927,0.3771392063668927,True,spearman_level
PEBBLES_XL,OXYGEN_SHAKE_MORNING_BREATH,pebbles,oxygen_shakes,-0.3741578865954883,0.3741578865954883,True,spearman_level
ROBOT_DISHES,TRANSLATOR_GRAPHITE_MIST,robots,translators,0.373632936359612,0.373632936359612,True,spearman_level
TRANSLATOR_ASTRO_BLACK,PANEL_1X4,translators,panels,0.37308044234711146,0.37308044234711146,True,spearman_level
PEBBLES_XL,SNACKPACK_VANILLA,pebbles,snackpacks,0.37219719190496103,0.37219719190496103,True,spearman_level
PEBBLES_L,SNACKPACK_STRAWBERRY,pebbles,snackpacks,0.37189857187413977,0.37189857187413977,True,spearman_level
OXYGEN_SHAKE_MORNING_BREATH,SNACKPACK_VANILLA,oxygen_shakes,snackpacks,-0.37129013739430333,0.37129013739430333,True,spearman_level
TRANSLATOR_SPACE_GRAY,SNACKPACK_CHOCOLATE,translators,snackpacks,0.3709627125599997,0.3709627125599997,True,spearman_level
MICROCHIP_TRIANGLE,UV_VISOR_ORANGE,microchips,uv_visors,-0.3701051715074849,0.3701051715074849,True,spearman_level
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,galaxy_sounds,galaxy_sounds,-0.3699949897568559,0.3699949897568559,False,spearman_level
PEBBLES_XL,UV_VISOR_RED,pebbles,uv_visors,0.36892768611914545,0.36892768611914545,True,spearman_level
SLEEP_POD_COTTON,TRANSLATOR_SPACE_GRAY,sleep_pods,translators,-0.36876216105584597,0.36876216105584597,True,spearman_level
PEBBLES_L,PANEL_2X2,pebbles,panels,-0.36863109531866367,0.36863109531866367,True,spearman_level
ROBOT_LAUNDRY,TRANSLATOR_VOID_BLUE,robots,translators,-0.3683304815192859,0.3683304815192859,True,spearman_level
ROBOT_VACUUMING,OXYGEN_SHAKE_EVENING_BREATH,robots,oxygen_shakes,-0.367647742072712,0.367647742072712,True,spearman_level
GALAXY_SOUNDS_SOLAR_WINDS,PEBBLES_L,galaxy_sounds,pebbles,0.36634872805267105,0.36634872805267105,True,spearman_level
UV_VISOR_ORANGE,SNACKPACK_CHOCOLATE,uv_visors,snackpacks,-0.36573323522197376,0.36573323522197376,True,spearman_level
ROBOT_LAUNDRY,TRANSLATOR_ASTRO_BLACK,robots,translators,0.3640593731979124,0.3640593731979124,True,spearman_level
PEBBLES_L,ROBOT_VACUUMING,pebbles,robots,-0.36331922105743053,0.36331922105743053,True,spearman_level
TRANSLATOR_VOID_BLUE,OXYGEN_SHAKE_CHOCOLATE,translators,oxygen_shakes,0.36299380522503366,0.36299380522503366,True,spearman_level
ROBOT_MOPPING,OXYGEN_SHAKE_MINT,robots,oxygen_shakes,-0.3628680262222963,0.3628680262222963,True,spearman_level
SLEEP_POD_LAMB_WOOL,ROBOT_IRONING,sleep_pods,robots,-0.3627489783956854,0.3627489783956854,True,spearman_level
GALAXY_SOUNDS_SOLAR_WINDS,OXYGEN_SHAKE_MINT,galaxy_sounds,oxygen_shakes,-0.3624477151407301,0.3624477151407301,True,spearman_level
SLEEP_POD_LAMB_WOOL,PANEL_2X2,sleep_pods,panels,-0.36230762396740374,0.36230762396740374,True,spearman_level
PANEL_2X2,OXYGEN_SHAKE_EVENING_BREATH,panels,oxygen_shakes,-0.3617972481579994,0.3617972481579994,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,UV_VISOR_AMBER,galaxy_sounds,uv_visors,-0.36171426298659726,0.36171426298659726,True,spearman_level
GALAXY_SOUNDS_BLACK_HOLES,TRANSLATOR_GRAPHITE_MIST,galaxy_sounds,translators,0.36164396184024905,0.36164396184024905,True,spearman_level
UV_VISOR_ORANGE,UV_VISOR_RED,uv_visors,uv_visors,0.36141700187500686,0.36141700187500686,False,spearman_level
MICROCHIP_TRIANGLE,UV_VISOR_YELLOW,microchips,uv_visors,0.36087654333663727,0.36087654333663727,True,spearman_level
UV_VISOR_MAGENTA,TRANSLATOR_SPACE_GRAY,uv_visors,translators,-0.3603021357211288,0.3603021357211288,True,spearman_level
SLEEP_POD_LAMB_WOOL,PANEL_1X4,sleep_pods,panels,-0.360298487385281,0.360298487385281,True,spearman_level
PEBBLES_M,PEBBLES_L,pebbles,pebbles,0.35988809049311343,0.35988809049311343,False,spearman_level
GALAXY_SOUNDS_SOLAR_WINDS,PANEL_1X2,galaxy_sounds,panels,0.35960067772526644,0.35960067772526644,True,spearman_level
ROBOT_MOPPING,UV_VISOR_RED,robots,uv_visors,0.3585395630501766,0.3585395630501766,True,spearman_level
PANEL_1X2,SNACKPACK_CHOCOLATE,panels,snackpacks,-0.3582223318071534,0.3582223318071534,True,spearman_level
SLEEP_POD_LAMB_WOOL,PEBBLES_M,sleep_pods,pebbles,0.3577675622471235,0.3577675622471235,True,spearman_level
ROBOT_IRONING,OXYGEN_SHAKE_CHOCOLATE,robots,oxygen_shakes,-0.35657919644131547,0.35657919644131547,True,spearman_level
PEBBLES_L,UV_VISOR_AMBER,pebbles,uv_visors,-0.3554546746154545,0.3554546746154545,True,spearman_level
SLEEP_POD_LAMB_WOOL,ROBOT_VACUUMING,sleep_pods,robots,-0.3530199280303017,0.3530199280303017,True,spearman_level
PEBBLES_L,PANEL_4X4,pebbles,panels,0.3513827135711113,0.3513827135711113,True,spearman_level
PEBBLES_S,SNACKPACK_VANILLA,pebbles,snackpacks,-0.35090599268603595,0.35090599268603595,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,OXYGEN_SHAKE_MORNING_BREATH,galaxy_sounds,oxygen_shakes,-0.34932363758327695,0.34932363758327695,True,spearman_level
UV_VISOR_RED,SNACKPACK_CHOCOLATE,uv_visors,snackpacks,-0.34929840594442096,0.34929840594442096,True,spearman_level
MICROCHIP_OVAL,SNACKPACK_VANILLA,microchips,snackpacks,-0.3483371368839489,0.3483371368839489,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,ROBOT_VACUUMING,galaxy_sounds,robots,0.34792050161210725,0.34792050161210725,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,PEBBLES_L,galaxy_sounds,pebbles,-0.34762470407666524,0.34762470407666524,True,spearman_level
GALAXY_SOUNDS_SOLAR_WINDS,OXYGEN_SHAKE_CHOCOLATE,galaxy_sounds,oxygen_shakes,0.34752548464655425,0.34752548464655425,True,spearman_level
PEBBLES_S,OXYGEN_SHAKE_MINT,pebbles,oxygen_shakes,0.3465897492805401,0.3465897492805401,True,spearman_level
MICROCHIP_RECTANGLE,PANEL_1X2,microchips,panels,0.3463559150853655,0.3463559150853655,True,spearman_level
PANEL_1X2,PANEL_4X4,panels,panels,0.3450688253728169,0.3450688253728169,False,spearman_level
SLEEP_POD_SUEDE,MICROCHIP_TRIANGLE,sleep_pods,microchips,-0.33943835515936555,0.33943835515936555,True,spearman_level
MICROCHIP_TRIANGLE,SNACKPACK_VANILLA,microchips,snackpacks,-0.33921861952901283,0.33921861952901283,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR_VOID_BLUE,translators,translators,0.33891215014645637,0.33891215014645637,False,spearman_level
UV_VISOR_ORANGE,TRANSLATOR_ECLIPSE_CHARCOAL,uv_visors,translators,0.3386927340096834,0.3386927340096834,True,spearman_level
SNACKPACK_VANILLA,SNACKPACK_PISTACHIO,snackpacks,snackpacks,-0.33644433464309603,0.33644433464309603,False,spearman_level
ROBOT_MOPPING,TRANSLATOR_VOID_BLUE,robots,translators,0.3350943356785558,0.3350943356785558,True,spearman_level
SLEEP_POD_COTTON,OXYGEN_SHAKE_CHOCOLATE,sleep_pods,oxygen_shakes,0.3344805105387168,0.3344805105387168,True,spearman_level
OXYGEN_SHAKE_CHOCOLATE,SNACKPACK_STRAWBERRY,oxygen_shakes,snackpacks,0.3330871925268352,0.3330871925268352,True,spearman_level
UV_VISOR_RED,OXYGEN_SHAKE_EVENING_BREATH,uv_visors,oxygen_shakes,0.33299163899061157,0.33299163899061157,True,spearman_level
PEBBLES_XL,ROBOT_MOPPING,pebbles,robots,0.3319520524195468,0.3319520524195468,True,spearman_level
PANEL_2X2,SNACKPACK_PISTACHIO,panels,snackpacks,0.3307376783620053,0.3307376783620053,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,TRANSLATOR_ECLIPSE_CHARCOAL,galaxy_sounds,translators,0.3291754764847697,0.3291754764847697,True,spearman_level
MICROCHIP_TRIANGLE,TRANSLATOR_VOID_BLUE,microchips,translators,-0.3288276572227119,0.3288276572227119,True,spearman_level
SLEEP_POD_NYLON,TRANSLATOR_SPACE_GRAY,sleep_pods,translators,-0.3270768877864299,0.3270768877864299,True,spearman_level
MICROCHIP_OVAL,PEBBLES_L,microchips,pebbles,-0.32658814272288117,0.32658814272288117,True,spearman_level
SLEEP_POD_LAMB_WOOL,SNACKPACK_VANILLA,sleep_pods,snackpacks,0.3258450528876373,0.3258450528876373,True,spearman_level
SLEEP_POD_NYLON,SNACKPACK_STRAWBERRY,sleep_pods,snackpacks,0.3257513815333079,0.3257513815333079,True,spearman_level
PEBBLES_M,OXYGEN_SHAKE_EVENING_BREATH,pebbles,oxygen_shakes,0.32533468156437645,0.32533468156437645,True,spearman_level
OXYGEN_SHAKE_MINT,SNACKPACK_CHOCOLATE,oxygen_shakes,snackpacks,0.32526876952471667,0.32526876952471667,True,spearman_level
TRANSLATOR_ASTRO_BLACK,PANEL_1X2,translators,panels,0.3248948218458523,0.3248948218458523,True,spearman_level
UV_VISOR_ORANGE,OXYGEN_SHAKE_EVENING_BREATH,uv_visors,oxygen_shakes,0.3245241761357677,0.3245241761357677,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,UV_VISOR_RED,galaxy_sounds,uv_visors,-0.3245017866804426,0.3245017866804426,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,PANEL_2X2,galaxy_sounds,panels,0.32399389953675367,0.32399389953675367,True,spearman_level
SLEEP_POD_POLYESTER,OXYGEN_SHAKE_MINT,sleep_pods,oxygen_shakes,-0.3239023789325758,0.3239023789325758,True,spearman_level
TRANSLATOR_GRAPHITE_MIST,PANEL_2X4,translators,panels,0.3228438808900276,0.3228438808900276,True,spearman_level
PEBBLES_M,TRANSLATOR_VOID_BLUE,pebbles,translators,0.3226440256895526,0.3226440256895526,True,spearman_level
SLEEP_POD_LAMB_WOOL,MICROCHIP_CIRCLE,sleep_pods,microchips,0.3226218073212718,0.3226218073212718,True,spearman_level
MICROCHIP_SQUARE,MICROCHIP_TRIANGLE,microchips,microchips,-0.3219276877247739,0.3219276877247739,False,spearman_level
SLEEP_POD_LAMB_WOOL,OXYGEN_SHAKE_EVENING_BREATH,sleep_pods,oxygen_shakes,0.32133650301035044,0.32133650301035044,True,spearman_level
GALAXY_SOUNDS_SOLAR_WINDS,PEBBLES_XL,galaxy_sounds,pebbles,0.3198666931692736,0.3198666931692736,True,spearman_level
TRANSLATOR_ASTRO_BLACK,SNACKPACK_CHOCOLATE,translators,snackpacks,0.31799028853494093,0.31799028853494093,True,spearman_level
PEBBLES_M,PEBBLES_XL,pebbles,pebbles,0.3169145000411089,0.3169145000411089,False,spearman_level
GALAXY_SOUNDS_SOLAR_WINDS,SNACKPACK_VANILLA,galaxy_sounds,snackpacks,0.3161983358218245,0.3161983358218245,True,spearman_level
TRANSLATOR_ASTRO_BLACK,OXYGEN_SHAKE_MINT,translators,oxygen_shakes,-0.31607406446493425,0.31607406446493425,True,spearman_level
MICROCHIP_CIRCLE,PANEL_2X2,microchips,panels,-0.3158189868905757,0.3158189868905757,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,ROBOT_VACUUMING,galaxy_sounds,robots,-0.3157546052768452,0.3157546052768452,True,spearman_level
ROBOT_LAUNDRY,PANEL_4X4,robots,panels,-0.31487813382949603,0.31487813382949603,True,spearman_level
OXYGEN_SHAKE_MINT,SNACKPACK_RASPBERRY,oxygen_shakes,snackpacks,0.31324245506938586,0.31324245506938586,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,PEBBLES_XL,galaxy_sounds,pebbles,0.3124376355153857,0.3124376355153857,True,spearman_level
MICROCHIP_CIRCLE,MICROCHIP_SQUARE,microchips,microchips,-0.3123499107170009,0.3123499107170009,False,spearman_level
GALAXY_SOUNDS_SOLAR_WINDS,TRANSLATOR_ECLIPSE_CHARCOAL,galaxy_sounds,translators,-0.31225137323684493,0.31225137323684493,True,spearman_level
SLEEP_POD_LAMB_WOOL,SNACKPACK_RASPBERRY,sleep_pods,snackpacks,0.31177142688267995,0.31177142688267995,True,spearman_level
PEBBLES_M,SNACKPACK_VANILLA,pebbles,snackpacks,0.3117460578589465,0.3117460578589465,True,spearman_level
SLEEP_POD_LAMB_WOOL,OXYGEN_SHAKE_MINT,sleep_pods,oxygen_shakes,-0.3110200804253245,0.3110200804253245,True,spearman_level
UV_VISOR_MAGENTA,SNACKPACK_VANILLA,uv_visors,snackpacks,0.3101534632297525,0.3101534632297525,True,spearman_level
PEBBLES_XL,PANEL_1X4,pebbles,panels,-0.30951006997762814,0.30951006997762814,True,spearman_level
MICROCHIP_RECTANGLE,UV_VISOR_YELLOW,microchips,uv_visors,-0.30908930091077247,0.30908930091077247,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,SLEEP_POD_COTTON,galaxy_sounds,sleep_pods,0.30881303171920405,0.30881303171920405,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,SNACKPACK_STRAWBERRY,translators,snackpacks,0.30735842140226793,0.30735842140226793,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,OXYGEN_SHAKE_CHOCOLATE,galaxy_sounds,oxygen_shakes,-0.3058837076815085,0.3058837076815085,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,MICROCHIP_OVAL,galaxy_sounds,microchips,-0.30459566271466326,0.30459566271466326,True,spearman_level
OXYGEN_SHAKE_MINT,OXYGEN_SHAKE_CHOCOLATE,oxygen_shakes,oxygen_shakes,-0.3044620478424582,0.3044620478424582,False,spearman_level
PANEL_4X4,OXYGEN_SHAKE_EVENING_BREATH,panels,oxygen_shakes,0.30421197083776863,0.30421197083776863,True,spearman_level
ROBOT_IRONING,TRANSLATOR_ECLIPSE_CHARCOAL,robots,translators,0.3040483921022209,0.3040483921022209,True,spearman_level
SLEEP_POD_NYLON,PEBBLES_XL,sleep_pods,pebbles,0.30354647249343264,0.30354647249343264,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,PANEL_1X2,galaxy_sounds,panels,-0.3027734542038332,0.3027734542038332,True,spearman_level
PANEL_1X2,PANEL_1X4,panels,panels,-0.3017371858575743,0.3017371858575743,False,spearman_level
SLEEP_POD_POLYESTER,OXYGEN_SHAKE_CHOCOLATE,sleep_pods,oxygen_shakes,0.3010272553771192,0.3010272553771192,True,spearman_level
PEBBLES_M,OXYGEN_SHAKE_MINT,pebbles,oxygen_shakes,-0.2998666720226483,0.2998666720226483,True,spearman_level
MICROCHIP_SQUARE,UV_VISOR_YELLOW,microchips,uv_visors,0.2997477547504171,0.2997477547504171,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,SLEEP_POD_NYLON,galaxy_sounds,sleep_pods,-0.2992332782113902,0.2992332782113902,True,spearman_level
TRANSLATOR_SPACE_GRAY,PANEL_4X4,translators,panels,0.2987700346027006,0.2987700346027006,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,TRANSLATOR_SPACE_GRAY,galaxy_sounds,translators,-0.2986643292880319,0.2986643292880319,True,spearman_level
OXYGEN_SHAKE_MORNING_BREATH,OXYGEN_SHAKE_EVENING_BREATH,oxygen_shakes,oxygen_shakes,-0.29758952520604043,0.29758952520604043,False,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,OXYGEN_SHAKE_MINT,galaxy_sounds,oxygen_shakes,0.2973338447928989,0.2973338447928989,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,OXYGEN_SHAKE_EVENING_BREATH,galaxy_sounds,oxygen_shakes,-0.29724656612248973,0.29724656612248973,True,spearman_level
MICROCHIP_CIRCLE,PANEL_2X4,microchips,panels,0.29571220935316633,0.29571220935316633,True,spearman_level
PEBBLES_L,ROBOT_IRONING,pebbles,robots,-0.29540482494766573,0.29540482494766573,True,spearman_level
MICROCHIP_SQUARE,PANEL_1X2,microchips,panels,-0.2953067437015332,0.2953067437015332,True,spearman_level
UV_VISOR_MAGENTA,PANEL_2X2,uv_visors,panels,-0.29458155657669977,0.29458155657669977,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,OXYGEN_SHAKE_MORNING_BREATH,galaxy_sounds,oxygen_shakes,0.2928520623726693,0.2928520623726693,True,spearman_level
PANEL_1X4,OXYGEN_SHAKE_CHOCOLATE,panels,oxygen_shakes,-0.2906597557692605,0.2906597557692605,True,spearman_level
SNACKPACK_VANILLA,SNACKPACK_STRAWBERRY,snackpacks,snackpacks,0.2902569607723265,0.2902569607723265,False,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,PEBBLES_M,galaxy_sounds,pebbles,-0.29013851721280304,0.29013851721280304,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,PANEL_1X4,translators,panels,0.2897429934898782,0.2897429934898782,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,OXYGEN_SHAKE_MINT,translators,oxygen_shakes,0.28953161922767334,0.28953161922767334,True,spearman_level
PEBBLES_L,UV_VISOR_MAGENTA,pebbles,uv_visors,0.28812811565507696,0.28812811565507696,True,spearman_level
UV_VISOR_AMBER,OXYGEN_SHAKE_MINT,uv_visors,oxygen_shakes,0.2878090379406104,0.2878090379406104,True,spearman_level
OXYGEN_SHAKE_EVENING_BREATH,OXYGEN_SHAKE_MINT,oxygen_shakes,oxygen_shakes,-0.2876286441632775,0.2876286441632775,False,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,UV_VISOR_RED,galaxy_sounds,uv_visors,-0.28758246111175495,0.28758246111175495,True,spearman_level
TRANSLATOR_SPACE_GRAY,OXYGEN_SHAKE_MINT,translators,oxygen_shakes,0.2868268856453589,0.2868268856453589,True,spearman_level
SLEEP_POD_LAMB_WOOL,SNACKPACK_CHOCOLATE,sleep_pods,snackpacks,-0.28641407284167175,0.28641407284167175,True,spearman_level
GALAXY_SOUNDS_SOLAR_WINDS,UV_VISOR_YELLOW,galaxy_sounds,uv_visors,-0.2863111668936617,0.2863111668936617,True,spearman_level
MICROCHIP_CIRCLE,SNACKPACK_CHOCOLATE,microchips,snackpacks,-0.28619748085939556,0.28619748085939556,True,spearman_level
MICROCHIP_CIRCLE,UV_VISOR_RED,microchips,uv_visors,0.2852413913806051,0.2852413913806051,True,spearman_level
SLEEP_POD_SUEDE,PANEL_1X2,sleep_pods,panels,-0.28456822072650073,0.28456822072650073,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,PEBBLES_L,galaxy_sounds,pebbles,0.28452145792505984,0.28452145792505984,True,spearman_level
UV_VISOR_ORANGE,TRANSLATOR_SPACE_GRAY,uv_visors,translators,-0.28403866226931507,0.28403866226931507,True,spearman_level
MICROCHIP_OVAL,OXYGEN_SHAKE_MINT,microchips,oxygen_shakes,0.28318390277519256,0.28318390277519256,True,spearman_level
SLEEP_POD_LAMB_WOOL,PEBBLES_S,sleep_pods,pebbles,-0.2822932713182793,0.2822932713182793,True,spearman_level
ROBOT_LAUNDRY,TRANSLATOR_SPACE_GRAY,robots,translators,0.28209825154951323,0.28209825154951323,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_PISTACHIO,galaxy_sounds,snackpacks,-0.28176120733986393,0.28176120733986393,True,spearman_level
UV_VISOR_MAGENTA,OXYGEN_SHAKE_CHOCOLATE,uv_visors,oxygen_shakes,0.2812277106872787,0.2812277106872787,True,spearman_level
TRANSLATOR_SPACE_GRAY,SNACKPACK_PISTACHIO,translators,snackpacks,0.280946545041264,0.280946545041264,True,spearman_level
OXYGEN_SHAKE_MINT,OXYGEN_SHAKE_GARLIC,oxygen_shakes,oxygen_shakes,-0.28061553343197837,0.28061553343197837,False,spearman_level
GALAXY_SOUNDS_DARK_MATTER,SLEEP_POD_SUEDE,galaxy_sounds,sleep_pods,0.27994436054271277,0.27994436054271277,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,MICROCHIP_TRIANGLE,galaxy_sounds,microchips,0.2799023601267861,0.2799023601267861,True,spearman_level
UV_VISOR_RED,TRANSLATOR_ECLIPSE_CHARCOAL,uv_visors,translators,-0.2789473868056232,0.2789473868056232,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_MAGENTA,galaxy_sounds,uv_visors,-0.2776481933196611,0.2776481933196611,True,spearman_level
SLEEP_POD_NYLON,UV_VISOR_MAGENTA,sleep_pods,uv_visors,0.2773872436138261,0.2773872436138261,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,ROBOT_MOPPING,galaxy_sounds,robots,0.2765655751054259,0.2765655751054259,True,spearman_level
SLEEP_POD_POLYESTER,SNACKPACK_VANILLA,sleep_pods,snackpacks,0.2762520578647113,0.2762520578647113,True,spearman_level
SLEEP_POD_LAMB_WOOL,ROBOT_MOPPING,sleep_pods,robots,0.2751937812433383,0.2751937812433383,True,spearman_level
PEBBLES_XS,PANEL_4X4,pebbles,panels,0.2747133573549557,0.2747133573549557,True,spearman_level
UV_VISOR_ORANGE,PANEL_2X2,uv_visors,panels,-0.27447864858035054,0.27447864858035054,True,spearman_level
MICROCHIP_CIRCLE,ROBOT_DISHES,microchips,robots,0.27445484614523546,0.27445484614523546,True,spearman_level
TRANSLATOR_ASTRO_BLACK,SNACKPACK_RASPBERRY,translators,snackpacks,-0.27309595135212555,0.27309595135212555,True,spearman_level
PEBBLES_L,SNACKPACK_RASPBERRY,pebbles,snackpacks,-0.2691488559457725,0.2691488559457725,True,spearman_level
ROBOT_MOPPING,OXYGEN_SHAKE_CHOCOLATE,robots,oxygen_shakes,0.269095812700273,0.269095812700273,True,spearman_level
UV_VISOR_RED,UV_VISOR_MAGENTA,uv_visors,uv_visors,0.26810034741471256,0.26810034741471256,False,spearman_level
SLEEP_POD_LAMB_WOOL,MICROCHIP_OVAL,sleep_pods,microchips,-0.26760052417170427,0.26760052417170427,True,spearman_level
UV_VISOR_YELLOW,PANEL_2X2,uv_visors,panels,0.2658547134082283,0.2658547134082283,True,spearman_level
ROBOT_IRONING,PANEL_1X2,robots,panels,-0.2646533476204042,0.2646533476204042,True,spearman_level
SLEEP_POD_NYLON,UV_VISOR_ORANGE,sleep_pods,uv_visors,0.263901682274142,0.263901682274142,True,spearman_level
ROBOT_VACUUMING,OXYGEN_SHAKE_MINT,robots,oxygen_shakes,0.2634457479594494,0.2634457479594494,True,spearman_level
PEBBLES_L,OXYGEN_SHAKE_GARLIC,pebbles,oxygen_shakes,0.2634448759397768,0.2634448759397768,True,spearman_level
PEBBLES_L,UV_VISOR_RED,pebbles,uv_visors,0.2615393401411134,0.2615393401411134,True,spearman_level
MICROCHIP_CIRCLE,PEBBLES_S,microchips,pebbles,-0.2607590977042167,0.2607590977042167,True,spearman_level
