a,b,pearson_level,pearson_ret,abs_level,abs_ret,joint_score,group_a,group_b,cross_group
ROBOT_IRONING,PANEL_1X4,0.8486132148695831,0.0042752200906226705,0.8486132148695831,0.0042752200906226705,0.06023294999730907,robots,panels,True
ROBOT_IRONING,PANEL_2X4,-0.7583356675571199,-0.0009153225673623719,0.7583356675571199,0.0009153225673623719,0.026346190429563838,robots,panels,True
ROBOT_IRONING,PANEL_4X4,-0.06759459944279494,-0.0023284897821614138,0.06759459944279494,0.0023284897821614138,0.012545650008343194,robots,panels,True
ROBOT_IRONING,OXYGEN_SHAKE_MORNING_BREATH,0.8007975254302826,0.0007691936093121454,0.8007975254302826,0.0007691936093121454,0.024818709453030663,robots,oxygen_shakes,True
ROBOT_IRONING,OXYGEN_SHAKE_EVENING_BREATH,-0.13833962457055232,-0.0017687646642973605,0.13833962457055232,0.0017687646642973605,0.015642577780294264,robots,oxygen_shakes,True
ROBOT_IRONING,OXYGEN_SHAKE_MINT,0.44750391790563093,-0.0007246734897678065,0.44750391790563093,0.0007246734897678065,0.018008171086299672,robots,oxygen_shakes,True
ROBOT_IRONING,OXYGEN_SHAKE_CHOCOLATE,-0.5332941841193155,0.006461991442023628,0.5332941841193155,0.006461991442023628,0.058703853824599875,robots,oxygen_shakes,True
ROBOT_IRONING,OXYGEN_SHAKE_GARLIC,-0.8160682789960128,-0.004928450418984337,0.8160682789960128,0.004928450418984337,0.06341886195397806,robots,oxygen_shakes,True
ROBOT_IRONING,SNACKPACK_CHOCOLATE,0.6873647500075223,0.009446256756785523,0.6873647500075223,0.009446256756785523,0.08057930202064764,robots,snackpacks,True
ROBOT_IRONING,SNACKPACK_VANILLA,-0.500637957860083,0.0025959317400195236,0.500637957860083,0.0025959317400195236,0.0360502699721867,robots,snackpacks,True
ROBOT_IRONING,SNACKPACK_PISTACHIO,0.7751254961271404,0.004480854925384909,0.7751254961271404,0.004480854925384909,0.058934072463327346,robots,snackpacks,True
ROBOT_IRONING,SNACKPACK_STRAWBERRY,-0.6659931418125596,0.003555916585672941,0.6659931418125596,0.003555916585672941,0.04866432018343328,robots,snackpacks,True
ROBOT_IRONING,SNACKPACK_RASPBERRY,-0.023810192684927633,0.005480611575859488,0.023810192684927633,0.005480611575859488,0.01142341532346869,robots,snackpacks,True
UV_VISOR_YELLOW,UV_VISOR_AMBER,-0.1190305796716402,-0.0028163029695584714,0.1190305796716402,0.0028163029695584714,0.01830918280528944,uv_visors,uv_visors,False
UV_VISOR_YELLOW,UV_VISOR_ORANGE,-0.01753042138827358,0.004921983938158849,0.01753042138827358,0.004921983938158849,0.009288942485678277,uv_visors,uv_visors,False
UV_VISOR_YELLOW,UV_VISOR_RED,-0.44256946933526653,0.0073818083370131285,0.44256946933526653,0.0073818083370131285,0.057157352969207265,uv_visors,uv_visors,False
UV_VISOR_YELLOW,UV_VISOR_MAGENTA,0.28456416007925495,0.009606240978667028,0.28456416007925495,0.009606240978667028,0.05228376321204608,uv_visors,uv_visors,False
UV_VISOR_YELLOW,TRANSLATOR_SPACE_GRAY,0.316554534260956,0.0019403894604227345,0.316554534260956,0.0019403894604227345,0.024783847197902636,uv_visors,translators,True
UV_VISOR_YELLOW,TRANSLATOR_ASTRO_BLACK,-0.1208950589557738,0.01408684241770594,0.1208950589557738,0.01408684241770594,0.04126777973903194,uv_visors,translators,True
UV_VISOR_YELLOW,TRANSLATOR_ECLIPSE_CHARCOAL,0.45852723574304466,0.006057357634862471,0.45852723574304466,0.006057357634862471,0.052701645631047574,uv_visors,translators,True
UV_VISOR_YELLOW,TRANSLATOR_GRAPHITE_MIST,0.17345269244865227,0.003944438527969972,0.17345269244865227,0.003944438527969972,0.026156710092719807,uv_visors,translators,True
UV_VISOR_YELLOW,TRANSLATOR_VOID_BLUE,0.14670089544237283,0.007936234036892972,0.14670089544237283,0.007936234036892972,0.03412114651726164,uv_visors,translators,True
UV_VISOR_YELLOW,PANEL_1X2,-0.7303912701670312,0.010009867432918073,0.7303912701670312,0.010009867432918073,0.08550508633135594,uv_visors,panels,True
UV_VISOR_YELLOW,PANEL_2X2,0.31141072097031436,-0.0016766677419756027,0.31141072097031436,0.0016766677419756027,0.02285021466761946,uv_visors,panels,True
UV_VISOR_YELLOW,PANEL_1X4,0.17879222487901164,0.01031475424387506,0.17879222487901164,0.01031475424387506,0.042944124864091125,uv_visors,panels,True
UV_VISOR_YELLOW,PANEL_2X4,-0.10024973166976686,0.013008572954587266,0.10024973166976686,0.013008572954587266,0.03611240712143071,uv_visors,panels,True
UV_VISOR_YELLOW,PANEL_4X4,0.1660062920730578,0.00013219152443809298,0.1660062920730578,0.00013219152443809298,0.004684509026082971,uv_visors,panels,True
UV_VISOR_YELLOW,OXYGEN_SHAKE_MORNING_BREATH,0.02981657275423631,0.01105542571065153,0.02981657275423631,0.01105542571065153,0.01815585043534717,uv_visors,oxygen_shakes,True
UV_VISOR_YELLOW,OXYGEN_SHAKE_EVENING_BREATH,-0.417036224970067,0.012935095128344561,0.417036224970067,0.012935095128344561,0.07344660129613569,uv_visors,oxygen_shakes,True
UV_VISOR_YELLOW,OXYGEN_SHAKE_MINT,0.16770314271402378,0.011863104616834081,0.16770314271402378,0.011863104616834081,0.04460358647674333,uv_visors,oxygen_shakes,True
UV_VISOR_YELLOW,OXYGEN_SHAKE_CHOCOLATE,-0.632896779329323,0.007604738413649028,0.632896779329323,0.007604738413649028,0.06937589242410114,uv_visors,oxygen_shakes,True
UV_VISOR_YELLOW,OXYGEN_SHAKE_GARLIC,-0.12777660755305376,-0.003673843134997103,0.12777660755305376,0.003673843134997103,0.0216663613113048,uv_visors,oxygen_shakes,True
UV_VISOR_YELLOW,SNACKPACK_CHOCOLATE,0.20884930785905478,0.01634167129081992,0.20884930785905478,0.01634167129081992,0.058420430829872576,uv_visors,snackpacks,True
UV_VISOR_YELLOW,SNACKPACK_VANILLA,-0.26873821917227336,0.011766981245389293,0.26873821917227336,0.011766981245389293,0.056233776192955935,uv_visors,snackpacks,True
UV_VISOR_YELLOW,SNACKPACK_PISTACHIO,0.008525483539962105,0.016366143793320527,0.008525483539962105,0.016366143793320527,0.011812251670304317,uv_visors,snackpacks,True
UV_VISOR_YELLOW,SNACKPACK_STRAWBERRY,0.17407346805873025,0.010828106736976394,0.17407346805873025,0.010828106736976394,0.043415274872049145,uv_visors,snackpacks,True
UV_VISOR_YELLOW,SNACKPACK_RASPBERRY,-0.192101802429576,0.014550549081815639,0.192101802429576,0.014550549081815639,0.052869525295360806,uv_visors,snackpacks,True
UV_VISOR_AMBER,UV_VISOR_ORANGE,-0.710638553726838,0.004498385541153707,0.710638553726838,0.004498385541153707,0.05653959846931343,uv_visors,uv_visors,False
UV_VISOR_AMBER,UV_VISOR_RED,-0.5885627440575723,-0.0007006189473480426,0.5885627440575723,0.0007006189473480426,0.020306605087751416,uv_visors,uv_visors,False
UV_VISOR_AMBER,UV_VISOR_MAGENTA,-0.867276220686244,0.0061298496859452075,0.867276220686244,0.0061298496859452075,0.07291277575981674,uv_visors,uv_visors,False
UV_VISOR_AMBER,TRANSLATOR_SPACE_GRAY,0.5487884087907493,0.01231468845570197,0.5487884087907493,0.01231468845570197,0.08220801835805613,uv_visors,translators,True
UV_VISOR_AMBER,TRANSLATOR_ASTRO_BLACK,0.7246124513233515,0.004155553491372642,0.7246124513233515,0.004155553491372642,0.05487409044338541,uv_visors,translators,True
UV_VISOR_AMBER,TRANSLATOR_ECLIPSE_CHARCOAL,-0.2600616608706246,0.009386643305770014,0.2600616608706246,0.009386643305770014,0.04940755051708878,uv_visors,translators,True
UV_VISOR_AMBER,TRANSLATOR_GRAPHITE_MIST,-0.49731082036474317,0.0010281505630327227,0.49731082036474317,0.0010281505630327227,0.02261217371152707,uv_visors,translators,True
UV_VISOR_AMBER,TRANSLATOR_VOID_BLUE,-0.829784978200612,-0.0007903534253858637,0.829784978200612,0.0007903534253858637,0.025609049179041925,uv_visors,translators,True
UV_VISOR_AMBER,PANEL_1X2,0.1602619287250531,0.005827790876955938,0.1602619287250531,0.005827790876955938,0.03056097194375904,uv_visors,panels,True
UV_VISOR_AMBER,PANEL_2X2,0.5123963803800647,0.0032232678837439805,0.5123963803800647,0.0032232678837439805,0.04063976865861477,uv_visors,panels,True
UV_VISOR_AMBER,PANEL_1X4,0.6797267382225141,0.014882164797587912,0.6797267382225141,0.014882164797587912,0.10057735995518252,uv_visors,panels,True
UV_VISOR_AMBER,PANEL_2X4,-0.8106920449084074,0.008720817331610623,0.8106920449084074,0.008720817331610623,0.08408268095057446,uv_visors,panels,True
UV_VISOR_AMBER,PANEL_4X4,0.08308751302168246,0.006566907128029726,0.08308751302168246,0.006566907128029726,0.02335868107390375,uv_visors,panels,True
UV_VISOR_AMBER,OXYGEN_SHAKE_MORNING_BREATH,0.7088291741240972,-0.0015024246144771834,0.7088291741240972,0.0015024246144771834,0.03263376163827236,uv_visors,oxygen_shakes,True
UV_VISOR_AMBER,OXYGEN_SHAKE_EVENING_BREATH,-0.05749433054490044,0.015178965499607499,0.05749433054490044,0.015178965499607499,0.029541571721289194,uv_visors,oxygen_shakes,True
UV_VISOR_AMBER,OXYGEN_SHAKE_MINT,0.2976464279670991,0.0011013715198916374,0.2976464279670991,0.0011013715198916374,0.01810578081057099,uv_visors,oxygen_shakes,True
UV_VISOR_AMBER,OXYGEN_SHAKE_CHOCOLATE,-0.42439360547732596,0.01176218656716048,0.42439360547732596,0.01176218656716048,0.07065264868024558,uv_visors,oxygen_shakes,True
UV_VISOR_AMBER,OXYGEN_SHAKE_GARLIC,-0.8222009772221799,0.00898702330971299,0.8222009772221799,0.00898702330971299,0.08596010323146738,uv_visors,oxygen_shakes,True
UV_VISOR_AMBER,SNACKPACK_CHOCOLATE,0.6049082965594023,0.015889193681669148,0.6049082965594023,0.015889193681669148,0.09803828376548063,uv_visors,snackpacks,True
UV_VISOR_AMBER,SNACKPACK_VANILLA,-0.3340866043358141,0.012874252784016053,0.3340866043358141,0.012874252784016053,0.0655828895061267,uv_visors,snackpacks,True
UV_VISOR_AMBER,SNACKPACK_PISTACHIO,0.7220985659445504,0.01926927963817294,0.7220985659445504,0.01926927963817294,0.1179589725010743,uv_visors,snackpacks,True
UV_VISOR_AMBER,SNACKPACK_STRAWBERRY,-0.8936286230056406,0.013960818089577706,0.8936286230056406,0.013960818089577706,0.1116950609714752,uv_visors,snackpacks,True
UV_VISOR_AMBER,SNACKPACK_RASPBERRY,0.03753831351801279,0.011789267942649284,0.03753831351801279,0.011789267942649284,0.021036854236768064,uv_visors,snackpacks,True
UV_VISOR_ORANGE,UV_VISOR_RED,0.41600878367271216,0.01997010808012901,0.41600878367271216,0.01997010808012901,0.0911468067034006,uv_visors,uv_visors,False
UV_VISOR_ORANGE,UV_VISOR_MAGENTA,0.5843864740255511,0.006418078645253945,0.5843864740255511,0.006418078645253945,0.061242455449782865,uv_visors,uv_visors,False
UV_VISOR_ORANGE,TRANSLATOR_SPACE_GRAY,-0.266521393512888,-0.0029455494765846376,0.266521393512888,0.0029455494765846376,0.028018778545120332,uv_visors,translators,True
UV_VISOR_ORANGE,TRANSLATOR_ASTRO_BLACK,-0.5139797854414261,0.006868317188732257,0.5139797854414261,0.006868317188732257,0.05941528586995323,uv_visors,translators,True
UV_VISOR_ORANGE,TRANSLATOR_ECLIPSE_CHARCOAL,0.3193385285772049,-0.010118528528653498,0.3193385285772049,0.010118528528653498,0.05684396196348982,uv_visors,translators,True
UV_VISOR_ORANGE,TRANSLATOR_GRAPHITE_MIST,0.42739509329050773,0.007811933533016415,0.42739509329050773,0.007811933533016415,0.057782195018212974,uv_visors,translators,True
UV_VISOR_ORANGE,TRANSLATOR_VOID_BLUE,0.6540067160246282,0.007476662510086129,0.6540067160246282,0.007476662510086129,0.06992701548790627,uv_visors,translators,True
UV_VISOR_ORANGE,PANEL_1X2,-0.1791295142065837,0.010621330300386988,0.1791295142065837,0.010621330300386988,0.043618731491596466,uv_visors,panels,True
UV_VISOR_ORANGE,PANEL_2X2,-0.3496582752953477,-0.006312029146745964,0.3496582752953477,0.006312029146745964,0.046979285063367654,uv_visors,panels,True
UV_VISOR_ORANGE,PANEL_1X4,-0.5329116256395279,-0.0008062596417368745,0.5329116256395279,0.0008062596417368745,0.020728365501542594,uv_visors,panels,True
UV_VISOR_ORANGE,PANEL_2X4,0.500531217660962,0.01438316423242436,0.500531217660962,0.01438316423242436,0.084848233376264,uv_visors,panels,True
UV_VISOR_ORANGE,PANEL_4X4,-0.08307525768035846,0.005756650328049258,0.08307525768035846,0.005756650328049258,0.02186858956079272,uv_visors,panels,True
UV_VISOR_ORANGE,OXYGEN_SHAKE_MORNING_BREATH,-0.4826620357575013,0.0028995526630018875,0.4826620357575013,0.0028995526630018875,0.03740994508296657,uv_visors,oxygen_shakes,True
UV_VISOR_ORANGE,OXYGEN_SHAKE_EVENING_BREATH,0.3269166291010448,-0.0033677108060566605,0.3269166291010448,0.0033677108060566605,0.0331807273052175,uv_visors,oxygen_shakes,True
UV_VISOR_ORANGE,OXYGEN_SHAKE_MINT,-0.3442144202260822,-0.004942836422732272,0.3442144202260822,0.004942836422732272,0.04124797659913939,uv_visors,oxygen_shakes,True
UV_VISOR_ORANGE,OXYGEN_SHAKE_CHOCOLATE,0.17855034527016322,0.0030376486565108,0.17855034527016322,0.0030376486565108,0.023288907583428012,uv_visors,oxygen_shakes,True
UV_VISOR_ORANGE,OXYGEN_SHAKE_GARLIC,0.39569685121284376,0.010756589645149112,0.39569685121284376,0.010756589645149112,0.06524069782255693,uv_visors,oxygen_shakes,True
UV_VISOR_ORANGE,SNACKPACK_CHOCOLATE,-0.413739827851198,0.010759660430597553,0.413739827851198,0.010759660430597553,0.06672106154950458,uv_visors,snackpacks,True
UV_VISOR_ORANGE,SNACKPACK_VANILLA,0.14256787859078174,0.01639345500035545,0.14256787859078174,0.01639345500035545,0.04834439059678092,uv_visors,snackpacks,True
UV_VISOR_ORANGE,SNACKPACK_PISTACHIO,-0.28453016077772897,0.021972203869349515,0.28453016077772897,0.021972203869349515,0.0790680384200029,uv_visors,snackpacks,True
UV_VISOR_ORANGE,SNACKPACK_STRAWBERRY,0.6780726786141761,0.018094176933790496,0.6780726786141761,0.018094176933790496,0.11076627203627537,uv_visors,snackpacks,True
UV_VISOR_ORANGE,SNACKPACK_RASPBERRY,-0.18651812482684177,0.006611676967722758,0.18651812482684177,0.006611676967722758,0.03511691316133108,uv_visors,snackpacks,True
UV_VISOR_RED,UV_VISOR_MAGENTA,0.3128424104545116,0.004501957750300279,0.3128424104545116,0.004501957750300279,0.03752869987580584,uv_visors,uv_visors,False
UV_VISOR_RED,TRANSLATOR_SPACE_GRAY,-0.662831061883421,0.007182159635246693,0.662831061883421,0.007182159635246693,0.06899680063341206,uv_visors,translators,True
UV_VISOR_RED,TRANSLATOR_ASTRO_BLACK,-0.1691994725113976,0.0032361025564688313,0.1691994725113976,0.0032361025564688313,0.023399718920262942,uv_visors,translators,True
UV_VISOR_RED,TRANSLATOR_ECLIPSE_CHARCOAL,-0.21874697910313837,0.00804846732688142,0.21874697910313837,0.00804846732688142,0.04195924110569234,uv_visors,translators,True
UV_VISOR_RED,TRANSLATOR_GRAPHITE_MIST,0.44849660939314434,0.002064489611511629,0.44849660939314434,0.002064489611511629,0.030428877581835573,uv_visors,translators,True
UV_VISOR_RED,TRANSLATOR_VOID_BLUE,0.28684736261895827,0.0005738026931492342,0.28684736261895827,0.0005738026931492342,0.012829411100807129,uv_visors,translators,True
UV_VISOR_RED,PANEL_1X2,0.4649480953743411,0.012973186081087301,0.4649480953743411,0.012973186081087301,0.07766503820470606,uv_visors,panels,True
UV_VISOR_RED,PANEL_2X2,-0.8174364371646685,0.005778281829487892,0.8174364371646685,0.005778281829487892,0.06872683690982676,uv_visors,panels,True
UV_VISOR_RED,PANEL_1X4,-0.5997679384186182,0.0013968026111448456,0.5997679384186182,0.0013968026111448456,0.02894403949803978,uv_visors,panels,True
UV_VISOR_RED,PANEL_2X4,0.5911770744731141,0.005596315901279264,0.5911770744731141,0.005596315901279264,0.05751881137806695,uv_visors,panels,True
UV_VISOR_RED,PANEL_4X4,0.17294462487464113,-0.001761230545780545,0.17294462487464113,0.001761230545780545,0.01745266042922327,uv_visors,panels,True
UV_VISOR_RED,OXYGEN_SHAKE_MORNING_BREATH,-0.43650563364175593,0.000974705219969043,0.43650563364175593,0.000974705219969043,0.020626786459759412,uv_visors,oxygen_shakes,True
UV_VISOR_RED,OXYGEN_SHAKE_EVENING_BREATH,0.25859677042087686,-0.0015376475162799297,0.25859677042087686,0.0015376475162799297,0.019940679069572143,uv_visors,oxygen_shakes,True
UV_VISOR_RED,OXYGEN_SHAKE_MINT,-0.5877276884690816,0.012298458235251027,0.5877276884690816,0.012298458235251027,0.08501849463697665,uv_visors,oxygen_shakes,True
UV_VISOR_RED,OXYGEN_SHAKE_CHOCOLATE,0.6568840653171746,0.005403509925960413,0.6568840653171746,0.005403509925960413,0.05957750890349966,uv_visors,oxygen_shakes,True
UV_VISOR_RED,OXYGEN_SHAKE_GARLIC,0.6973643194431147,-0.006939821344697507,0.6973643194431147,0.006939821344697507,0.06956711715388082,uv_visors,oxygen_shakes,True
UV_VISOR_RED,SNACKPACK_CHOCOLATE,-0.4617914412800997,0.021189775252517935,0.4617914412800997,0.021189775252517935,0.09892045720811063,uv_visors,snackpacks,True
UV_VISOR_RED,SNACKPACK_VANILLA,0.29575212884694063,0.00809933963681719,0.29575212884694063,0.00809933963681719,0.04894279252191369,uv_visors,snackpacks,True
UV_VISOR_RED,SNACKPACK_PISTACHIO,-0.49505854461781074,0.02316052247923581,0.49505854461781074,0.02316052247923581,0.10707854384123165,uv_visors,snackpacks,True
UV_VISOR_RED,SNACKPACK_STRAWBERRY,0.5222957663678519,0.023039605169428393,0.5222957663678519,0.023039605169428393,0.10969725720718511,uv_visors,snackpacks,True
UV_VISOR_RED,SNACKPACK_RASPBERRY,-0.10658762235037085,0.0007430600903989299,0.10658762235037085,0.0007430600903989299,0.008899494833925888,uv_visors,snackpacks,True
UV_VISOR_MAGENTA,TRANSLATOR_SPACE_GRAY,-0.4115249499730324,-0.0009191598666618512,0.4115249499730324,0.0009191598666618512,0.019448835907201166,uv_visors,translators,True
UV_VISOR_MAGENTA,TRANSLATOR_ASTRO_BLACK,-0.713796495551614,0.013480665310994901,0.713796495551614,0.013480665310994901,0.0980940959318774,uv_visors,translators,True
UV_VISOR_MAGENTA,TRANSLATOR_ECLIPSE_CHARCOAL,0.41297781983468945,0.01354646831114938,0.41297781983468945,0.01354646831114938,0.07479566130196443,uv_visors,translators,True
UV_VISOR_MAGENTA,TRANSLATOR_GRAPHITE_MIST,0.41289249566175884,0.002462825116455079,0.41289249566175884,0.002462825116455079,0.03188858743675548,uv_visors,translators,True
UV_VISOR_MAGENTA,TRANSLATOR_VOID_BLUE,0.8216761167539444,0.005613502100448001,0.8216761167539444,0.005613502100448001,0.06791524576474875,uv_visors,translators,True
UV_VISOR_MAGENTA,PANEL_1X2,-0.2626514485188282,0.002480972150785718,0.2626514485188282,0.002480972150785718,0.02552706268137291,uv_visors,panels,True
UV_VISOR_MAGENTA,PANEL_2X2,-0.3216444451032384,0.0005206488571160813,0.3216444451032384,0.0005206488571160813,0.01294078099423436,uv_visors,panels,True
UV_VISOR_MAGENTA,PANEL_1X4,-0.5404275016652701,0.004459039985029568,0.5404275016652701,0.004459039985029568,0.04908958992429121,uv_visors,panels,True
UV_VISOR_MAGENTA,PANEL_2X4,0.7437802350724567,0.012938243662505086,0.7437802350724567,0.012938243662505086,0.09809796079798375,uv_visors,panels,True
UV_VISOR_MAGENTA,PANEL_4X4,-0.033016032665774596,0.008246304930805163,0.033016032665774596,0.008246304930805163,0.016500311299105886,uv_visors,panels,True
UV_VISOR_MAGENTA,OXYGEN_SHAKE_MORNING_BREATH,-0.5858005926882155,0.008825454383008873,0.5858005926882155,0.008825454383008873,0.07190240891868233,uv_visors,oxygen_shakes,True
UV_VISOR_MAGENTA,OXYGEN_SHAKE_EVENING_BREATH,-0.030869812029715376,0.012978325338015644,0.030869812029715376,0.012978325338015644,0.02001595522689425,uv_visors,oxygen_shakes,True
UV_VISOR_MAGENTA,OXYGEN_SHAKE_MINT,-0.22110271205712947,0.011328432649473636,0.22110271205712947,0.011328432649473636,0.050047449307184015,uv_visors,oxygen_shakes,True
UV_VISOR_MAGENTA,OXYGEN_SHAKE_CHOCOLATE,0.2663581686662476,0.006887103397495277,0.2663581686662476,0.006887103397495277,0.042830319265351434,uv_visors,oxygen_shakes,True
UV_VISOR_MAGENTA,OXYGEN_SHAKE_GARLIC,0.650895179769982,0.006595072940653251,0.650895179769982,0.006595072940653251,0.06551870868158684,uv_visors,oxygen_shakes,True
UV_VISOR_MAGENTA,SNACKPACK_CHOCOLATE,-0.5203968498215862,0.00913027511042409,0.5203968498215862,0.00913027511042409,0.0689301559948121,uv_visors,snackpacks,True
UV_VISOR_MAGENTA,SNACKPACK_VANILLA,0.3016751510008123,0.01773354687095801,0.3016751510008123,0.01773354687095801,0.07314212486711225,uv_visors,snackpacks,True
UV_VISOR_MAGENTA,SNACKPACK_PISTACHIO,-0.6582503160497827,0.023197088428929664,0.6582503160497827,0.023197088428929664,0.12356978105417889,uv_visors,snackpacks,True
UV_VISOR_MAGENTA,SNACKPACK_STRAWBERRY,0.7608468838501626,0.021086618425358937,0.7608468838501626,0.021086618425358937,0.12666368035025577,uv_visors,snackpacks,True
UV_VISOR_MAGENTA,SNACKPACK_RASPBERRY,0.02206900804612911,0.006117180032684895,0.02206900804612911,0.006117180032684895,0.01161895414230314,uv_visors,snackpacks,True
TRANSLATOR_SPACE_GRAY,TRANSLATOR_ASTRO_BLACK,0.20771164557777197,0.008395564052529302,0.20771164557777197,0.008395564052529302,0.041759507000256234,translators,translators,False
TRANSLATOR_SPACE_GRAY,TRANSLATOR_ECLIPSE_CHARCOAL,-0.15088901140308467,0.010401139213539289,0.15088901140308467,0.010401139213539289,0.039615875774704275,translators,translators,False
TRANSLATOR_SPACE_GRAY,TRANSLATOR_GRAPHITE_MIST,0.02964821178680339,-0.001611146100239271,0.02964821178680339,0.001611146100239271,0.006911410912351853,translators,translators,False
TRANSLATOR_SPACE_GRAY,TRANSLATOR_VOID_BLUE,-0.5081334986424777,0.003047837279372462,0.5081334986424777,0.003047837279372462,0.039353630328859114,translators,translators,False
TRANSLATOR_SPACE_GRAY,PANEL_1X2,-0.18095634973961974,0.005854899119180314,0.18095634973961974,0.005854899119180314,0.03254967239006538,translators,panels,True
TRANSLATOR_SPACE_GRAY,PANEL_2X2,0.49550070264789037,-0.0005387303961727687,0.49550070264789037,0.0005387303961727687,0.016338338037921216,translators,panels,True
TRANSLATOR_SPACE_GRAY,PANEL_1X4,0.2556212173108246,0.005387259367621644,0.2556212173108246,0.005387259367621644,0.03710926835065046,translators,panels,True
TRANSLATOR_SPACE_GRAY,PANEL_2X4,-0.6722532442089407,0.0075119502472066725,0.6722532442089407,0.0075119502472066725,0.07106288007124986,translators,panels,True
TRANSLATOR_SPACE_GRAY,PANEL_4X4,0.2635685230805911,0.009014717409341072,0.2635685230805911,0.009014717409341072,0.048744186869501875,translators,panels,True
TRANSLATOR_SPACE_GRAY,OXYGEN_SHAKE_MORNING_BREATH,0.1626823769956044,0.01011263464456351,0.1626823769956044,0.01011263464456351,0.040560417178151544,translators,oxygen_shakes,True
TRANSLATOR_SPACE_GRAY,OXYGEN_SHAKE_EVENING_BREATH,0.1067871052944089,0.008941276410538131,0.1067871052944089,0.008941276410538131,0.030900048956572057,translators,oxygen_shakes,True
TRANSLATOR_SPACE_GRAY,OXYGEN_SHAKE_MINT,0.29526443459170265,0.009863412754352005,0.29526443459170265,0.009863412754352005,0.05396586875107574,translators,oxygen_shakes,True
TRANSLATOR_SPACE_GRAY,OXYGEN_SHAKE_CHOCOLATE,-0.6795945898241468,-0.0035596979901843314,0.6795945898241468,0.0035596979901843314,0.049184870595917606,translators,oxygen_shakes,True
TRANSLATOR_SPACE_GRAY,OXYGEN_SHAKE_GARLIC,-0.773218586300963,0.0006245747407621388,0.773218586300963,0.0006245747407621388,0.021975732026291897,translators,oxygen_shakes,True
TRANSLATOR_SPACE_GRAY,SNACKPACK_CHOCOLATE,0.42132100855510535,0.0027318595871175656,0.42132100855510535,0.0027318595871175656,0.03392624111915887,translators,snackpacks,True
TRANSLATOR_SPACE_GRAY,SNACKPACK_VANILLA,-0.31089299183935065,0.016981968884304862,0.31089299183935065,0.016981968884304862,0.07266068478733391,translators,snackpacks,True
TRANSLATOR_SPACE_GRAY,SNACKPACK_PISTACHIO,0.4132306222683899,0.012722618062644974,0.4132306222683899,0.012722618062644974,0.07250776081847957,translators,snackpacks,True
TRANSLATOR_SPACE_GRAY,SNACKPACK_STRAWBERRY,-0.5866281295522112,0.00831769498330178,0.5866281295522112,0.00831769498330178,0.0698526581472755,translators,snackpacks,True
TRANSLATOR_SPACE_GRAY,SNACKPACK_RASPBERRY,0.14707882155569896,0.008840371452193598,0.14707882155569896,0.008840371452193598,0.03605872176468929,translators,snackpacks,True
TRANSLATOR_ASTRO_BLACK,TRANSLATOR_ECLIPSE_CHARCOAL,-0.19684840661594305,0.003532379882391599,0.19684840661594305,0.003532379882391599,0.026369363879528807,translators,translators,False
TRANSLATOR_ASTRO_BLACK,TRANSLATOR_GRAPHITE_MIST,-0.192429268254721,-0.0034347785553422703,0.192429268254721,0.0034347785553422703,0.025708985277943602,translators,translators,False
TRANSLATOR_ASTRO_BLACK,TRANSLATOR_VOID_BLUE,-0.6654088797856403,0.004672460888266634,0.6654088797856403,0.004672460888266634,0.05575927694566814,translators,translators,False
TRANSLATOR_ASTRO_BLACK,PANEL_1X2,0.30262321998750613,0.0035413654849346175,0.30262321998750613,0.0035413654849346175,0.032736820648980716,translators,panels,True
TRANSLATOR_ASTRO_BLACK,PANEL_2X2,-0.029062223563266723,-0.0015352459551649241,0.029062223563266723,0.0015352459551649241,0.006679645288007739,translators,panels,True
TRANSLATOR_ASTRO_BLACK,PANEL_1X4,0.44410844397937754,-0.0012189770059368265,0.44410844397937754,0.0012189770059368265,0.023267100836873608,translators,panels,True
TRANSLATOR_ASTRO_BLACK,PANEL_2X4,-0.609374409628999,0.012454565093157897,0.609374409628999,0.012454565093157897,0.08711769769013086,translators,panels,True
TRANSLATOR_ASTRO_BLACK,PANEL_4X4,0.3419365858903242,0.0004068150716396939,0.3419365858903242,0.0004068150716396939,0.011794276437543957,translators,panels,True
TRANSLATOR_ASTRO_BLACK,OXYGEN_SHAKE_MORNING_BREATH,0.6684417850238082,0.005337408344948346,0.6684417850238082,0.005337408344948346,0.05973061829161191,translators,oxygen_shakes,True
TRANSLATOR_ASTRO_BLACK,OXYGEN_SHAKE_EVENING_BREATH,-0.09676820535030728,0.004610865083060865,0.09676820535030728,0.004610865083060865,0.021123094924754643,translators,oxygen_shakes,True
TRANSLATOR_ASTRO_BLACK,OXYGEN_SHAKE_MINT,-0.17642839755947054,0.0012811752782111803,0.17642839755947054,0.0012811752782111803,0.015034483739976155,translators,oxygen_shakes,True
TRANSLATOR_ASTRO_BLACK,OXYGEN_SHAKE_CHOCOLATE,-0.1512873756570753,-0.0022484959090174673,0.1512873756570753,0.0022484959090174673,0.018443672227919327,translators,oxygen_shakes,True
TRANSLATOR_ASTRO_BLACK,OXYGEN_SHAKE_GARLIC,-0.5088629340996175,-0.00397824321096601,0.5088629340996175,0.00397824321096601,0.044993116283427705,translators,oxygen_shakes,True
TRANSLATOR_ASTRO_BLACK,SNACKPACK_CHOCOLATE,0.30467709101089396,0.0051338291309035115,0.30467709101089396,0.0051338291309035115,0.03954946428651933,translators,snackpacks,True
