t,GROUP_INDEX
4205600,-0.34895727833528195
4205700,-0.34155932592238875
4205800,-0.3516300579445074
4205900,-0.34483899070316004
4206000,-0.35474540956873707
4206100,-0.3537851722451354
4206200,-0.35886039362072675
4206300,-0.365643397519416
4206400,-0.3661153739456996
4206500,-0.3724141470906509
4206600,-0.3804946082796894
4206700,-0.38847228989046334
4206800,-0.382165609895475
4206900,-0.36882658436397114
4207000,-0.3761515931823863
4207100,-0.3702009497848105
4207200,-0.37223167952076847
4207300,-0.37915753625311455
4207400,-0.3806317655380443
4207500,-0.38982806593217767
4207600,-0.393839507217535
4207700,-0.40061438212009026
4207800,-0.40027269460191806
4207900,-0.3948748892869957
4208000,-0.40081683642910304
4208100,-0.3986853563065488
4208200,-0.394193852103864
4208300,-0.40445280107998005
4208400,-0.38845767196276004
4208500,-0.4013877169552605
4208600,-0.39558542571771105
4208700,-0.39474620094943885
4208800,-0.3913201405167564
4208900,-0.3924725275744215
4209000,-0.39414288522534185
4209100,-0.3970899294307024
4209200,-0.39657490709666665
4209300,-0.4010848016192428
4209400,-0.39529547911949436
4209500,-0.4124940414375947
4209600,-0.4197822254428599
4209700,-0.4026518677317446
4209800,-0.40299439376883023
4209900,-0.4079533994041662
4210000,-0.40373011441457407
4210100,-0.4063093069892492
4210200,-0.41564442660933965
4210300,-0.4051041380548746
4210400,-0.40229229996719856
4210500,-0.4062036291710326
4210600,-0.3938957777232082
4210700,-0.38984438790476234
4210800,-0.37744474089432867
4210900,-0.3626265554900654
4211000,-0.36415344548247763
4211100,-0.37550193207872296
4211200,-0.37609635462424984
4211300,-0.3842475160086983
4211400,-0.3950709872685161
4211500,-0.3830837170198686
4211600,-0.3897660186198757
4211700,-0.3985547731635168
4211800,-0.3979437021433786
4211900,-0.38073623617546437
4212000,-0.3797767213069923
4212100,-0.38228753776278046
4212200,-0.38948369322385457
4212300,-0.38763494568019674
4212400,-0.3961430170704732
4212500,-0.39782855271474593
4212600,-0.39170371338619225
4212700,-0.3961713557086822
4212800,-0.3904440098510393
4212900,-0.3987297526614804
4213000,-0.3933737467447148
4213100,-0.3891711076811966
4213200,-0.40063330536258385
4213300,-0.40748802731204875
4213400,-0.42302150249172243
4213500,-0.4140079138641178
4213600,-0.40972629727200116
4213700,-0.39533357459184165
4213800,-0.38539683358814936
4213900,-0.3883120735626563
4214000,-0.3818705949562667
4214100,-0.3996596052659766
4214200,-0.4124679161860546
4214300,-0.41136346362958803
4214400,-0.4021735111982651
4214500,-0.40979110760222703
4214600,-0.41032145082509147
4214700,-0.42317455202503645
4214800,-0.4275010938410717
4214900,-0.4260177778743623
4215000,-0.43916965934254765
4215100,-0.45236094498203255
4215200,-0.4479547596360566
4215300,-0.45504045160604356
4215400,-0.43065811579957725
4215500,-0.4206632233614641
4215600,-0.41832184156348723
4215700,-0.4137204337187942
4215800,-0.39921152537381266
4215900,-0.3929156692721125
4216000,-0.39172530106384856
4216100,-0.3931763550285422
4216200,-0.37712294348136816
4216300,-0.38423255147567104
4216400,-0.3669605233077313
4216500,-0.3835879032220667
4216600,-0.395477013639751
4216700,-0.40434022333171205
4216800,-0.42327077431919313
4216900,-0.4263971183050521
4217000,-0.4378683906081773
4217100,-0.4290848359826106
4217200,-0.423483227351796
4217300,-0.41820814456309885
4217400,-0.409762144256982
4217500,-0.3991245701873981
4217600,-0.3915225886719072
4217700,-0.3777135682516127
4217800,-0.3722256540816245
4217900,-0.371898571274189
4218000,-0.372700453067897
4218100,-0.3679254239991424
4218200,-0.3666487244469229
4218300,-0.38029616958294815
4218400,-0.3839661803694958
4218500,-0.38475157790334047
4218600,-0.3885156740142871
4218700,-0.3882615695844466
4218800,-0.4073375343534938
4218900,-0.39005320818522243
4219000,-0.3954594286840986
4219100,-0.40479343296548914
4219200,-0.3987940411379125
4219300,-0.39803724463140194
4219400,-0.39239263464638025
4219500,-0.40107976849399607
4219600,-0.3897521678363755
4219700,-0.3911889764332231
4219800,-0.3814827389472107
4219900,-0.38654412121648385
4220000,-0.3916711579803173
4220100,-0.39142424373421525
4220200,-0.39130465791365465
4220300,-0.40480548545416967
4220400,-0.4003060626052729
4220500,-0.4100116115586573
4220600,-0.4127596191851491
4220700,-0.40574661748997415
4220800,-0.40399834414676167
4220900,-0.4094357592414045
4221000,-0.4024026124527763
4221100,-0.4115306877405501
4221200,-0.4183176478404388
4221300,-0.41753155314837204
4221400,-0.40866170807539676
4221500,-0.40007009548282946
4221600,-0.40939327000864145
4221700,-0.39560302739722814
4221800,-0.39814692558935405
4221900,-0.4006454999407393
4222000,-0.389067543766218
4222100,-0.3890950776754673
4222200,-0.3808013353899199
4222300,-0.38280741103010385
4222400,-0.39087410262377814
4222500,-0.4083429747984389
4222600,-0.42936888878082213
4222700,-0.42372785154637765
4222800,-0.42958422667541935
4222900,-0.44414429297567193
4223000,-0.43839455178815595
4223100,-0.43871393638465495
4223200,-0.4489674513220706
4223300,-0.4412801327173111
4223400,-0.4374915942324411
4223500,-0.45127544371376216
4223600,-0.4390911879510825
4223700,-0.4359301698752665
4223800,-0.4362095133668692
4223900,-0.4507274796916917
4224000,-0.43339143950629877
4224100,-0.4491384907163522
4224200,-0.45932851719230944
4224300,-0.4664419633923756
4224400,-0.4671891742371508
4224500,-0.47329187723824206
4224600,-0.4742823075623197
4224700,-0.4667198660823361
4224800,-0.45753233859011394
4224900,-0.4662048475522177
4225000,-0.4790667971027961
4225100,-0.4842571849846743
4225200,-0.47970469361761114
4225300,-0.49651920234287805
4225400,-0.4821231108092883
4225500,-0.47969338239713205
4225600,-0.4656671228195918
4225700,-0.4591823249522541
4225800,-0.4536667244548962
4225900,-0.4526935373580828
4226000,-0.4667839875124832
4226100,-0.46497089462879293
4226200,-0.4761661932115839
4226300,-0.4786772952273829
4226400,-0.4716680097916989
4226500,-0.4613654305693518
4226600,-0.4526879205883085
4226700,-0.45854275120401466
4226800,-0.45976864152755664
4226900,-0.46783691550394246
4227000,-0.46807570870884413
4227100,-0.4591577846286315
4227200,-0.460914511904122
4227300,-0.4658831560287431
4227400,-0.47099308714198534
4227500,-0.47778630977300124
4227600,-0.5060423074125715
4227700,-0.50691191872768
4227800,-0.5004683523416844
4227900,-0.5027670693007502
4228000,-0.5140161133116954
4228100,-0.5090294603896616
4228200,-0.5077650699062186
4228300,-0.5023691042410008
4228400,-0.5002906997436586
4228500,-0.5137911624591708
4228600,-0.5275065614276051
4228700,-0.5120929324379808
4228800,-0.5229631058278693
4228900,-0.5250140605027844
4229000,-0.5337231146252964
4229100,-0.5334519217826178
4229200,-0.5355233235147808
4229300,-0.5463331698300273
4229400,-0.5422011634291627
4229500,-0.5532033270736554
4229600,-0.5524633004604786
4229700,-0.5514795067621707
4229800,-0.5490678545997087
4229900,-0.5564898012904138
4230000,-0.5546404691753171
4230100,-0.5507984254384521
4230200,-0.5625133809277914
4230300,-0.5490020085782711
4230400,-0.545143135086936
4230500,-0.5302116122385352
4230600,-0.5271750354881942
4230700,-0.5199195876526913
4230800,-0.5304951505727112
4230900,-0.511250870576481
4231000,-0.5222290653834791
4231100,-0.5235340254105599
4231200,-0.5226794138664246
4231300,-0.52114535617688
4231400,-0.5164907523712647
4231500,-0.5121173144659938
4231600,-0.5226270649930862
4231700,-0.5253164012390096
4231800,-0.5213111590708654
4231900,-0.5059299029445488
4232000,-0.5100645149365642
4232100,-0.5113709766344103
4232200,-0.5055945569014059
4232300,-0.5060828723067867
4232400,-0.5141111396713633
4232500,-0.5163038934155106
4232600,-0.5195082430161592
4232700,-0.5297784427055541
4232800,-0.523763128265845
4232900,-0.5420002329875557
4233000,-0.5256608399348444
4233100,-0.5297165411153035
4233200,-0.5302810667185238
4233300,-0.5301462502380518
4233400,-0.5267559324585
4233500,-0.5311023399769865
4233600,-0.5253403831368809
4233700,-0.5196606912348283
4233800,-0.5235690877199943
4233900,-0.5310168398707276
4234000,-0.5299033380485192
4234100,-0.5227487238850919
4234200,-0.5327465434863012
4234300,-0.526775221307678
4234400,-0.5384450116460603
4234500,-0.5529773823493036
4234600,-0.5611333623644722
4234700,-0.5544714683003048
4234800,-0.5551248244049195
4234900,-0.5680110837256434
4235000,-0.5652620556111645
4235100,-0.5580108656371466
4235200,-0.5509739886835202
4235300,-0.5578440537053633
4235400,-0.5609585046380119
4235500,-0.562802261425985
4235600,-0.554227312253697
4235700,-0.5534362996507889
4235800,-0.55463950196303
4235900,-0.5578782909040098
4236000,-0.5522630296652797
4236100,-0.5454822629493529
4236200,-0.5580954054107676
4236300,-0.5469156253738016
4236400,-0.5340604398773771
4236500,-0.5349469244029633
4236600,-0.5177321885920682
4236700,-0.5209886710889673
4236800,-0.5219150473136767
4236900,-0.5131620722398382
4237000,-0.5171251935541911
4237100,-0.510676041780315
4237200,-0.4874856241775601
4237300,-0.4858683484250818
4237400,-0.49485581114501037
4237500,-0.4899073380218694
4237600,-0.5003724437974915
4237700,-0.4826685509002657
4237800,-0.4716163354263331
4237900,-0.4720876583113934
4238000,-0.4668850639731055
4238100,-0.45507451623974926
4238200,-0.4594285144290424
4238300,-0.4508417804590141
4238400,-0.44446315098112377
4238500,-0.44778413473576484
4238600,-0.433465338294857
4238700,-0.4401266164670979
4238800,-0.42415721247813815
4238900,-0.40598405812584665
4239000,-0.4062927715664026
4239100,-0.4076360945732799
4239200,-0.42004250996305503
4239300,-0.42631566158923756
4239400,-0.419392063371653
4239500,-0.41038272193179165
4239600,-0.40135624761509725
4239700,-0.400799492456537
4239800,-0.3966517754088752
4239900,-0.38385866337809216
4240000,-0.3873675081690692
4240100,-0.38803741248892953
4240200,-0.37411546498027143
4240300,-0.38299466520301184
4240400,-0.3620286884244998
4240500,-0.36122199466971605
4240600,-0.3668686608215083
4240700,-0.37690500670983285
4240800,-0.3798983365191364
4240900,-0.37294992499270485
4241000,-0.37355845765344214
4241100,-0.37820060963791524
4241200,-0.3771573764118483
4241300,-0.37595952959246404
4241400,-0.37778128470856304
4241500,-0.38232011012238015
4241600,-0.3872726071158713
4241700,-0.37527702413583697
4241800,-0.3786016148274237
4241900,-0.38344057387029046
4242000,-0.39052437793935
4242100,-0.38454997556793746
4242200,-0.38867479140675104
4242300,-0.3903415370187918
4242400,-0.3901882409664376
4242500,-0.40275811707209713
4242600,-0.3895520792656347
4242700,-0.397267990312668
4242800,-0.3885589724818953
4242900,-0.4073000990740064
4243000,-0.40644283170094
4243100,-0.4092006276582477
4243200,-0.4046695518829976
4243300,-0.3975766350748949
4243400,-0.3971847857734197
4243500,-0.3969577163645876
4243600,-0.4049359035332468
4243700,-0.4172000446803746
4243800,-0.42195885272231726
4243900,-0.4185382926096202
4244000,-0.42178106048924535
4244100,-0.4302014352701781
4244200,-0.42741264112934463
4244300,-0.41929325164570885
4244400,-0.41962535846066995
4244500,-0.4202932336787115
4244600,-0.43401980093720427
4244700,-0.42619364260943104
4244800,-0.4224850210055333
4244900,-0.4420163735567814
4245000,-0.4501293093032034
4245100,-0.4408096346831254
4245200,-0.43731033435061795
4245300,-0.4471321151433413
4245400,-0.4604502926199675
4245500,-0.45414459141257435
4245600,-0.4507678771251376
4245700,-0.4527252543724682
4245800,-0.44946822866487796
4245900,-0.44088499862136993
4246000,-0.45418344231242563
4246100,-0.46488127192770506
4246200,-0.45585745529813454
4246300,-0.45982956053498114
4246400,-0.4619457935334075
4246500,-0.46693063031791066
4246600,-0.4722782302469023
4246700,-0.46474284466747984
4246800,-0.4538432928765782
4246900,-0.46091743867582746
4247000,-0.46018253132786713
4247100,-0.4585912456188569
4247200,-0.46941583764158984
4247300,-0.4583501676844482
4247400,-0.4492410782133387
4247500,-0.4378669685468507
4247600,-0.4323944777349472
4247700,-0.43764149096454064
4247800,-0.4279607256816719
4247900,-0.42640646653473624
4248000,-0.4334564280749434
4248100,-0.44133475246095877
4248200,-0.4384155675564944
4248300,-0.41747679266027865
4248400,-0.4225068814319769
4248500,-0.4321293113982533
4248600,-0.44581146255786175
4248700,-0.4361761818635916
4248800,-0.4410694004740489
4248900,-0.4395813804809429
4249000,-0.4466642307382248
4249100,-0.4536371473185987
4249200,-0.4388345930631804
4249300,-0.43445457453579833
4249400,-0.44624095223827576
4249500,-0.44402808248481085
4249600,-0.43602877833965065
4249700,-0.4309704152451057
4249800,-0.44518962860109
4249900,-0.43501415757315076
4250000,-0.4437036584280654
4250100,-0.4423279261926818
4250200,-0.4513190217432119
4250300,-0.4462667240662849
4250400,-0.4509030006284426
4250500,-0.43201545346649983
4250600,-0.43023714309184447
4250700,-0.4307515517700069
4250800,-0.4141229469289155
4250900,-0.4085489042450436
4251000,-0.4086186499580153
4251100,-0.41313452740182877
4251200,-0.3926531478966426
4251300,-0.3985363102969695
4251400,-0.39963445394335073
4251500,-0.40860074624579096
4251600,-0.4168149483041705
4251700,-0.40942536399530394
4251800,-0.4075524487469691
4251900,-0.40257667900713046
4252000,-0.4082008413365122
4252100,-0.41906038071240276
4252200,-0.4143995352859742
4252300,-0.40235715968278585
4252400,-0.4060153775424885
4252500,-0.3962339004436677
4252600,-0.3874657695726004
4252700,-0.39071722510990625
4252800,-0.39534608970803553
4252900,-0.38880531328438583
4253000,-0.3728797949504569
4253100,-0.3725860486459797
4253200,-0.37444647195105435
4253300,-0.3763564306225475
4253400,-0.3593797191660764
4253500,-0.3603331573313172
4253600,-0.3600758650235044
4253700,-0.3760581273856163
4253800,-0.385809743220133
4253900,-0.37505759898571295
4254000,-0.3725543550108699
4254100,-0.36770942651255406
4254200,-0.38396555115965675
4254300,-0.3691671578506262
4254400,-0.36832813380772916
4254500,-0.3858423402614489
4254600,-0.39937025965693784
4254700,-0.4076697838751545
4254800,-0.40732204131005006
4254900,-0.41903806792202386
4255000,-0.4275438015184748
4255100,-0.434962128815624
4255200,-0.44430689417545527
4255300,-0.43935577582530955
4255400,-0.4487457561508479
4255500,-0.45589421142108294
4255600,-0.4507328474523821
4255700,-0.4450679729171454
4255800,-0.4584191994928973
4255900,-0.4683184290948922
4256000,-0.48173107186692227
4256100,-0.47778331219483416
4256200,-0.4786130859243329
4256300,-0.4860912456612548
4256400,-0.4980942640868838
4256500,-0.4901260087186114
4256600,-0.49396147058890916
4256700,-0.48318916842656573
4256800,-0.4864495999332969
4256900,-0.47451939059519654
4257000,-0.4623326803579609
4257100,-0.44729029145664184
4257200,-0.44858192388541107
4257300,-0.4573801777925082
4257400,-0.46685086990444224
4257500,-0.46297941500098727
4257600,-0.44859114519015214
4257700,-0.44957681496058627
4257800,-0.4420330156585356
4257900,-0.4380553662514455
4258000,-0.4258128167699887
4258100,-0.4234788967387371
4258200,-0.4279614583100244
4258300,-0.4260602436052444
4258400,-0.4375595002526593
4258500,-0.4327791190249372
4258600,-0.43372296301886093
4258700,-0.4237623725053969
4258800,-0.4196778592793387
4258900,-0.4243954103264616
4259000,-0.43209283251760233
4259100,-0.442902598987345
4259200,-0.43558711814649376
4259300,-0.4411195513376619
4259400,-0.4232781740098842
4259500,-0.41657710387063507
4259600,-0.412553012510391
4259700,-0.4226972505887886
4259800,-0.42414201861208367
4259900,-0.43156032210471124
4260000,-0.43434712017316973
4260100,-0.4546937968658146
4260200,-0.4540381327384071
4260300,-0.4683055100085326
4260400,-0.4647279088941055
4260500,-0.4624485895831746
4260600,-0.4662887781274659
4260700,-0.47533148661402685
4260800,-0.4761818469640035
4260900,-0.47541330516843344
4261000,-0.4933180084950285
4261100,-0.4926914494748257
4261200,-0.5045486372716708
4261300,-0.5078205693305382
4261400,-0.5119635183264709
4261500,-0.5048598726662002
4261600,-0.5114641171397647
4261700,-0.5049410592314619
4261800,-0.5187231084248403
4261900,-0.5167485382209512
4262000,-0.5117919786231566
4262100,-0.5241140057089851
4262200,-0.5149760339045766
4262300,-0.5204447052976262
4262400,-0.5022231778544326
4262500,-0.508971537665438
4262600,-0.5122440579366516
4262700,-0.5120957370236535
4262800,-0.5186304437920294
4262900,-0.5125980620395667
4263000,-0.5128239754320398
4263100,-0.5248964756796559
4263200,-0.512827839651916
4263300,-0.5283022817104122
4263400,-0.5156059990450104
4263500,-0.5060653185023651
4263600,-0.5028150531348609
4263700,-0.5076128624633165
4263800,-0.5075634121530387
4263900,-0.5078628471337983
4264000,-0.5178693039915989
4264100,-0.5360081151401983
4264200,-0.5270895166228198
4264300,-0.5263068052292159
4264400,-0.5307579637292437
4264500,-0.5258794539032156
4264600,-0.5351703154840791
4264700,-0.5518762839763983
4264800,-0.5518679350593583
4264900,-0.5415120956142874
4265000,-0.5343303581144074
4265100,-0.5246028837107337
4265200,-0.5144623274154287
4265300,-0.5117883969687471
4265400,-0.5062845136875102
4265500,-0.5164299284270696
4265600,-0.5178386707823129
4265700,-0.5239974450152924
4265800,-0.5319945153847401
4265900,-0.5213228046435505
4266000,-0.5274872957135813
4266100,-0.5216664791222396
4266200,-0.5199267814798973
4266300,-0.511522161415207
4266400,-0.5181153391148874
4266500,-0.49899944535971824
4266600,-0.5103734551164112
4266700,-0.5082788631345803
4266800,-0.5084256701678337
4266900,-0.5172529169592938
4267000,-0.5035578913565671
4267100,-0.48822387255885563
4267200,-0.4893414105338535
4267300,-0.4966869301885632
4267400,-0.49115559718747637
4267500,-0.4961738266651568
4267600,-0.482531685013846
4267700,-0.48407458874249276
4267800,-0.47014658634438444
4267900,-0.4768047097987792
4268000,-0.46857534134258944
4268100,-0.4631711890005753
4268200,-0.4490847015979062
4268300,-0.42359392148895586
4268400,-0.4199646488920674
4268500,-0.4245021732291379
4268600,-0.42845861076433456
4268700,-0.42548749094140703
4268800,-0.4113444613458199
4268900,-0.41695056776359163
4269000,-0.4291456716042594
4269100,-0.4180244526705909
4269200,-0.4180311378543021
4269300,-0.4276310169750113
4269400,-0.43253525261619663
4269500,-0.42951264750249213
4269600,-0.4163308514168458
4269700,-0.4179275806118762
4269800,-0.4224312967533816
4269900,-0.42754732321335454
4270000,-0.43952671005067934
4270100,-0.4448603142030521
4270200,-0.4298002187621062
4270300,-0.4286187954212929
4270400,-0.42882241794127285
4270500,-0.4222659866395815
4270600,-0.42045028897209474
4270700,-0.41726225111142073
4270800,-0.4202770487449051
4270900,-0.4236409828229898
4271000,-0.42073727834734403
4271100,-0.42742510037216136
4271200,-0.43295720307161406
4271300,-0.43879820617654425
4271400,-0.45126479763045246
4271500,-0.449753458892219
4271600,-0.43694897003798766
4271700,-0.4386816840263597
4271800,-0.43929628562516515
4271900,-0.4373947314085262
4272000,-0.4515235809651445
4272100,-0.4494030428638622
4272200,-0.4305764812043396
4272300,-0.41621347820741467
4272400,-0.4328345379963009
4272500,-0.4368404106056249
4272600,-0.4229066049287763
4272700,-0.4218381235182266
4272800,-0.41518744111229466
4272900,-0.41112784595918184
4273000,-0.414889188117327
4273100,-0.4052922637494453
4273200,-0.408061048912173
4273300,-0.42325622281147746
4273400,-0.4270955895487024
4273500,-0.42154627773840386
4273600,-0.43074953890565093
4273700,-0.4333852163287172
4273800,-0.43318398687068294
4273900,-0.4503111103657009
4274000,-0.44943802590309145
4274100,-0.4518733426260783
4274200,-0.44565445581633895
4274300,-0.451943303523829
4274400,-0.46251412036599965
4274500,-0.45500150931302635
4274600,-0.4509300662693492
4274700,-0.44544037732519515
4274800,-0.44496250791454284
4274900,-0.4394741187324295
4275000,-0.4379541165928094
4275100,-0.43491889805989903
4275200,-0.44285038530393306
4275300,-0.4438823913288953
4275400,-0.44431421013286104
4275500,-0.4505672379417113
4275600,-0.4507884124368403
4275700,-0.44257546467968084
4275800,-0.44782966515367273
4275900,-0.4406152630285396
4276000,-0.447983555911682
4276100,-0.43917102468874125
4276200,-0.4400784462559841
4276300,-0.442683538481602
4276400,-0.44110430998332717
4276500,-0.44522402582793336
4276600,-0.44165887860941105
4276700,-0.43086094109438583
4276800,-0.43752374551664114
4276900,-0.4460935271724896
4277000,-0.45496306990014757
4277100,-0.44524266807932555
4277200,-0.4431709163640595
4277300,-0.45513621795590564
4277400,-0.4510648625252133
4277500,-0.45070102146038005
4277600,-0.4613185329475618
4277700,-0.46800199110390556
4277800,-0.46617720010123137
4277900,-0.4706017726108895
4278000,-0.4655946905134062
4278100,-0.4608855583643048
4278200,-0.46593182890713913
4278300,-0.463556692573473
4278400,-0.46288791774499777
4278500,-0.455992343394456
4278600,-0.46266395999255333
4278700,-0.4620820267001432
4278800,-0.47419521580504814
4278900,-0.4796413607114013
4279000,-0.4680855281244189
4279100,-0.48111458684986513
4279200,-0.4678822578826834
4279300,-0.4618830920051211
4279400,-0.4507438510394923
4279500,-0.4554638567068989
4279600,-0.45613174716109073
4279700,-0.46483415559233554
4279800,-0.46347605324946173
4279900,-0.4535925260182404
4280000,-0.4549218625325092
4280100,-0.45526266042522734
4280200,-0.45698937780768595
4280300,-0.44311350612684447
4280400,-0.4373487253529558
4280500,-0.4386783816870635
4280600,-0.437921852184895
4280700,-0.43241505681572107
4280800,-0.4143455779239881
4280900,-0.4039586614984083
4281000,-0.39398970892088814
4281100,-0.380152432119978
4281200,-0.3732639181289371
4281300,-0.3696845778880379
4281400,-0.36515349430447386
4281500,-0.3454800728285171
4281600,-0.3418828778135137
4281700,-0.3421024645904388
4281800,-0.33589382520059335
4281900,-0.3269969939712702
4282000,-0.32995858033422265
4282100,-0.3265464531844017
4282200,-0.31918828152315293
4282300,-0.33155153441429475
4282400,-0.3394403249756411
4282500,-0.33351581366912164
4282600,-0.33414657092457645
4282700,-0.35291752474169547
4282800,-0.3346393653300051
4282900,-0.34021814629778385
4283000,-0.34981693326968577
4283100,-0.35559305970782507
4283200,-0.3611240877450451
4283300,-0.37167413013723893
4283400,-0.3475013504687367
4283500,-0.3478927864444902
4283600,-0.35219678166900403
4283700,-0.3522842372554919
4283800,-0.3587685347241011
4283900,-0.36038689867686824
4284000,-0.3558275015720046
4284100,-0.3492338053879549
4284200,-0.34629478896740773
4284300,-0.35722918612690896
4284400,-0.3483441196780329
4284500,-0.34414030287190656
4284600,-0.35554322828368995
4284700,-0.36354645121401197
4284800,-0.3472675590717282
4284900,-0.36376079129733646
4285000,-0.3552068528758262
4285100,-0.3524807451555385
4285200,-0.3501826981428244
4285300,-0.3354309526321371
4285400,-0.3210055666270589
4285500,-0.31233084971294833
4285600,-0.31390207368976214
4285700,-0.32109512027048004
4285800,-0.31785611551370263
4285900,-0.3011383656166208
4286000,-0.2894840196624954
4286100,-0.29557505207726426
4286200,-0.2979958809194815
4286300,-0.29224462911265087
4286400,-0.28408717782555837
4286500,-0.28736369955397584
4286600,-0.285424881286929
4286700,-0.2837373845901666
4286800,-0.3032370229229081
4286900,-0.3079426911206883
4287000,-0.3096894991420978
4287100,-0.3156038729091268
4287200,-0.3089015480884793
4287300,-0.2932699713754513
4287400,-0.2775358987000889
4287500,-0.26208175207489437
4287600,-0.26829640915285746
4287700,-0.2691994268029677
4287800,-0.27299626348434225
4287900,-0.2583597137086785
4288000,-0.24642592350526735
4288100,-0.2457571391004339
4288200,-0.2551045378725407
4288300,-0.25324565991080933
4288400,-0.25086469678622875
4288500,-0.24471826842462568
4288600,-0.23720887768388654
4288700,-0.24025370136670943
4288800,-0.25771004007375453
4288900,-0.2584233609886603
4289000,-0.257341515864096
4289100,-0.2628902472703623
4289200,-0.2560791864895575
4289300,-0.24857804894015892
4289400,-0.25159269484428515
4289500,-0.26117391671071094
4289600,-0.23916815751275475
4289700,-0.2420317790547477
4289800,-0.24899332757045206
4289900,-0.24877011654566758
4290000,-0.24549081033305967
4290100,-0.2559721229232677
4290200,-0.25245590484312724
4290300,-0.24700825873371884
4290400,-0.25774042514691275
4290500,-0.25302443669876634
4290600,-0.2597134809298877
4290700,-0.2651488562508351
4290800,-0.283968091306871
4290900,-0.28753293385387396
4291000,-0.28544744115735166
4291100,-0.28448206347009297
4291200,-0.2859040787522763
4291300,-0.276163556053462
4291400,-0.2624132549582402
4291500,-0.26508116847499613
4291600,-0.26961058437439517
4291700,-0.27309663853819544
4291800,-0.27615031413880076
4291900,-0.26312754576777087
4292000,-0.25672755310075956
4292100,-0.26868178021447464
4292200,-0.273450939723204
4292300,-0.2837811776808719
4292400,-0.2773365683186396
4292500,-0.27991343501612126
4292600,-0.2767243179903472
4292700,-0.2676006815805029
4292800,-0.27257313374530534
4292900,-0.2818217190433227
4293000,-0.28668182654297786
4293100,-0.2858333742131247
4293200,-0.2867239784102391
4293300,-0.27438680465124704
4293400,-0.26487223995581977
4293500,-0.25207995344617073
4293600,-0.26037821928329247
4293700,-0.25456698898149444
4293800,-0.25343799021067165
4293900,-0.2545931257246551
4294000,-0.2502016466937958
4294100,-0.2558147644594891
4294200,-0.24901889389538753
4294300,-0.25858105099038475
4294400,-0.2877065902580734
4294500,-0.27533663991701773
4294600,-0.28820060596588604
4294700,-0.28601092498639213
4294800,-0.2991008676083885
4294900,-0.29390332385817913
4295000,-0.2919342710660018
4295100,-0.2874338944625504
4295200,-0.28018433844012003
4295300,-0.271576409459282
4295400,-0.2681561523787995
4295500,-0.27755092851142477
4295600,-0.2794954087108921
4295700,-0.29279974004761405
4295800,-0.2881262815677867
4295900,-0.2839949522040827
4296000,-0.28490294095839136
4296100,-0.289826763012929
4296200,-0.28128615806639207
4296300,-0.2662463479817542
4296400,-0.2668419119046904
4296500,-0.27256792737021074
4296600,-0.2774450061339648
4296700,-0.26974919594763047
4296800,-0.2733748323209394
4296900,-0.2613842813756329
4297000,-0.2583660794921637
4297100,-0.25593036238401135
4297200,-0.24762151702471802
4297300,-0.2445322292964877
4297400,-0.23355477434336339
4297500,-0.24347792048053477
4297600,-0.22580655853957463
4297700,-0.23427278473541263
4297800,-0.24450926778723664
4297900,-0.24815597621971297
4298000,-0.24239286552935155
4298100,-0.2389145906262129
4298200,-0.24090774880698973
4298300,-0.24628513461035223
4298400,-0.23975429868263398
4298500,-0.23378106509090912
4298600,-0.2476410367034468
4298700,-0.24598731935488227
4298800,-0.24999424714942248
4298900,-0.24877701945283875
4299000,-0.23812667460685102
4299100,-0.23595845084961176
4299200,-0.2362295536799434
4299300,-0.23556089066352398
4299400,-0.24241124256113494
4299500,-0.24002199014388212
4299600,-0.23941940428867917
4299700,-0.23914789999203473
4299800,-0.2328764274845679
4299900,-0.2250050441447018
4300000,-0.23188945176871276
4300100,-0.24735044916985371
4300200,-0.2419348551844318
4300300,-0.24594676661323991
4300400,-0.23650794600706004
4300500,-0.22539408777571518
4300600,-0.22998310443512998
4300700,-0.23399948179042923
4300800,-0.2255721151529623
4300900,-0.22633878466393353
4301000,-0.217365609230756
4301100,-0.22870451813658982
4301200,-0.2157526348670657
4301300,-0.2078934961884465
4301400,-0.20163549255334315
4301500,-0.19602972404105135
4301600,-0.1999983422089522
4301700,-0.19285909657445693
4301800,-0.20170350332393822
4301900,-0.19916148484454702
4302000,-0.19542063798214512
4302100,-0.191151022541227
4302200,-0.1829144495280816
4302300,-0.2014838440967191
4302400,-0.18652380265857585
4302500,-0.1809301691603867
4302600,-0.186988232585401
4302700,-0.18145501848371343
4302800,-0.17744295519419073
4302900,-0.19044772573233126
4303000,-0.19871963136578852
4303100,-0.18923215048376196
4303200,-0.1954901887585725
4303300,-0.18987024979804104
4303400,-0.18676304837260688
4303500,-0.19446287323311165
4303600,-0.20237459428994004
4303700,-0.20130591368760883
4303800,-0.19319244795097115
4303900,-0.1893420930338944
4304000,-0.18918693212507695
4304100,-0.17834475945399877
4304200,-0.1849363330609546
4304300,-0.1728166732737295
4304400,-0.16759379521813936
4304500,-0.15893201812100308
4304600,-0.1510598596738195
4304700,-0.15035109903962818
4304800,-0.14618396268753217
4304900,-0.1590350457677629
4305000,-0.1500617545040608
4305100,-0.13825829195708522
4305200,-0.1372481977549591
4305300,-0.13263820793848408
4305400,-0.15539054151996426
4305500,-0.16032464246031225
4305600,-0.15798935669596292
4305700,-0.15362672009315367
4305800,-0.15054453873959422
